,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-2/,class 85,0.0006679,0.0006683,4.473E-7,0.0002045,0.0001675,398.8
./imSitu_aggregated_raw_prediction/ratio-2/,class 86,0.0003355,0.004026,0.003691,0.0001109,0.003733,8.987
./imSitu_aggregated_raw_prediction/ratio-2/,class 87,0.0003358,0.002005,0.001670,0.0001451,0.001753,19.15
./imSitu_aggregated_raw_prediction/ratio-2/,class 88,0.001005,0.002336,0.001331,0.0002615,0.002210,45.48
./imSitu_aggregated_raw_prediction/ratio-2/,class 89,0.0006693,0.002347,0.001677,0.0001871,0.001928,34.71
./imSitu_aggregated_raw_prediction/ratio-2/,class 90,0.001005,0.002011,0.001006,0.0002900,0.001676,59.94
./imSitu_aggregated_raw_prediction/ratio-2/,class 91,0.0003355,0.003695,0.003360,0.0001555,0.003464,9.683
./imSitu_aggregated_raw_prediction/ratio-2/,class 92,0.0003350,0.002680,0.002345,0.0001622,0.002554,13.11
./imSitu_aggregated_raw_prediction/ratio-2/,class 93,0.001005,0.001352,0.0003472,0.0002572,0.0009121,110.2
./imSitu_aggregated_raw_prediction/ratio-2/,class 94,0.0003347,0.0003365,0.000001791,0.0001106,0.0002946,113.6
./imSitu_aggregated_raw_prediction/ratio-2/,class 95,0.0003346,0.002682,0.002347,0.00008098,0.002368,14.13
./imSitu_aggregated_raw_prediction/ratio-2/,class 96,0.0003353,0.001337,0.001002,0.0001663,0.001148,29.20
./imSitu_aggregated_raw_prediction/ratio-2/,class 97,0.0006691,0.0009964,0.0003273,0.0002049,0.0004946,135.3
./imSitu_aggregated_raw_prediction/ratio-2/,class 98,0.0003348,0.0003379,0.000003131,0.0001304,0.00006644,503.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 99,0.0006698,0.001677,0.001007,0.0001621,0.001384,48.40
./imSitu_aggregated_raw_prediction/ratio-2/,class100,0.0006691,0.001341,0.0006720,0.0001673,0.001007,66.47
./imSitu_aggregated_raw_prediction/ratio-2/,class101,0.0006682,0.003358,0.002690,0.0001760,0.003087,21.65
./imSitu_aggregated_raw_prediction/ratio-2/,class102,0.0003343,0.0009990,0.0006646,0.00008093,0.0006855,48.77
./imSitu_aggregated_raw_prediction/ratio-2/,class103,0.001005,0.002662,0.001656,0.0003104,0.002116,47.51
./imSitu_aggregated_raw_prediction/ratio-2/,class104,0.0003346,0.0006681,0.0003336,0.0001660,0.0004799,69.71
./imSitu_aggregated_raw_prediction/ratio-2/,class105,0.0003348,0.0003348,0,0.0001307,0.0002720,123.1
./imSitu_aggregated_raw_prediction/ratio-2/,class106,0.0003338,0.0006723,0.0003385,0.00008079,0.0006514,51.24
./imSitu_aggregated_raw_prediction/ratio-2/,class107,0,0.001010,0.001010,2.168E-19,0.001010,0
./imSitu_aggregated_raw_prediction/ratio-2/,class108,0.001005,0.004693,0.003688,0.0002902,0.004190,23.99
./imSitu_aggregated_raw_prediction/ratio-2/,class109,0.001005,0.001671,0.0006660,0.0002871,0.001294,77.67
./imSitu_aggregated_raw_prediction/ratio-2/,class110,0.0006691,0.0009992,0.0003301,0.0002430,0.0006019,111.2
./imSitu_aggregated_raw_prediction/ratio-2/,class111,0.0003349,0.002674,0.002340,0.0001620,0.002549,13.14
./imSitu_aggregated_raw_prediction/ratio-2/,class112,0.0006690,0.001350,0.0006808,0.0002329,0.001141,58.65
./imSitu_aggregated_raw_prediction/ratio-2/,class113,0.0006707,0.002689,0.002018,0.0001186,0.002353,28.50
./imSitu_aggregated_raw_prediction/ratio-2/,class114,0.0003355,0.003021,0.002686,0.00008120,0.003000,11.18
./imSitu_aggregated_raw_prediction/ratio-2/,class115,0.0003343,0.002004,0.001670,0.0001305,0.001733,19.29
./imSitu_aggregated_raw_prediction/ratio-2/,class116,0.0006684,0.001337,0.0006684,0.0001760,0.001274,52.46
./imSitu_aggregated_raw_prediction/ratio-2/,class117,0.0006678,0.002336,0.001668,0.0002606,0.001877,35.58
./imSitu_aggregated_raw_prediction/ratio-2/,class118,0.0006695,0.002008,0.001338,0.0002358,0.001820,36.79
./imSitu_aggregated_raw_prediction/ratio-2/,class119,0.0006691,0.004338,0.003669,0.0001950,0.003899,17.16
./imSitu_aggregated_raw_prediction/ratio-2/,class120,0.001005,0.004355,0.003350,0.0002871,0.003978,25.27
./imSitu_aggregated_raw_prediction/ratio-2/,class121,0.0003356,0.003023,0.002687,0.0001678,0.002855,11.75
./imSitu_aggregated_raw_prediction/ratio-2/,class122,0.001007,0.007387,0.006380,0.0003132,0.006862,14.67
./imSitu_aggregated_raw_prediction/ratio-2/,class123,0.0003348,0.001007,0.0006720,0.0001107,0.0007139,46.90
./imSitu_aggregated_raw_prediction/ratio-2/,class124,0.0003339,0.002008,0.001674,0.0001656,0.001820,18.35
./imSitu_aggregated_raw_prediction/ratio-2/,class125,0.0006697,0.002349,0.001680,0.0001434,0.002035,32.90
./imSitu_aggregated_raw_prediction/ratio-2/,class126,0.0003346,0.0009913,0.0006568,0.00008098,0.0006777,49.37
./imSitu_aggregated_raw_prediction/ratio-2/,class127,0.001005,0.002013,0.001008,0.0002640,0.001489,67.47
./imSitu_aggregated_raw_prediction/ratio-2/,class128,0.0006698,0.004709,0.004039,0.0002008,0.004416,15.17
./imSitu_aggregated_raw_prediction/ratio-2/,class129,0.0006707,0.0006785,0.000007846,0.0001770,0.0004050,165.6
./imSitu_aggregated_raw_prediction/ratio-2/,class130,0.001005,0.004018,0.003013,0.0002512,0.003599,27.92
./imSitu_aggregated_raw_prediction/ratio-2/,class131,0,0.002666,0.002666,8.674E-19,0.002666,0
./imSitu_aggregated_raw_prediction/ratio-2/,class132,0.0003349,0.0006684,0.0003336,0.0001450,0.0004173,80.26
./imSitu_aggregated_raw_prediction/ratio-2/,class133,0,0.001011,0.001011,2.168E-19,0.001011,0
./imSitu_aggregated_raw_prediction/ratio-2/,class134,0.0003342,0.0003503,0.00001604,0.0001544,0.0001354,246.9
./imSitu_aggregated_raw_prediction/ratio-2/,class135,0.0003355,0.005371,0.005035,0.00008120,0.005350,6.271
./imSitu_aggregated_raw_prediction/ratio-2/,class136,0.001339,0.001347,0.000007848,0.0003399,0.0006131,218.5
./imSitu_aggregated_raw_prediction/ratio-2/,class137,0.0006684,0.0006696,0.000001117,0.0002567,0.0002309,289.5
./imSitu_aggregated_raw_prediction/ratio-2/,class138,0.0003261,0.0003309,0.000004720,0.0001079,0.0002901,112.4
./imSitu_aggregated_raw_prediction/ratio-2/,class139,0.001005,0.001671,0.0006651,0.0003291,0.001105,90.98
./imSitu_aggregated_raw_prediction/ratio-2/,class140,0.001004,0.003003,0.001999,0.0003016,0.002418,41.51
./imSitu_aggregated_raw_prediction/ratio-2/,class141,0.0006691,0.0006745,0.000005373,0.0001929,0.0002320,288.4
./imSitu_aggregated_raw_prediction/ratio-2/,class142,0.0006692,0.002344,0.001674,0.0001620,0.002051,32.63
./imSitu_aggregated_raw_prediction/ratio-2/,class143,0.0006725,0.003710,0.003037,0.0002340,0.003415,19.69
./imSitu_aggregated_raw_prediction/ratio-2/,class144,0.001004,0.002017,0.001013,0.0002867,0.001724,58.24
./imSitu_aggregated_raw_prediction/ratio-2/,class145,0.0006698,0.0006776,0.000007851,0.0002326,0.0002991,223.9
./imSitu_aggregated_raw_prediction/ratio-2/,class146,0.0006714,0.002691,0.002019,0.0001678,0.002355,28.51
./imSitu_aggregated_raw_prediction/ratio-2/,class147,0.0006700,0.003350,0.002680,0.0002369,0.003015,22.22
./imSitu_aggregated_raw_prediction/ratio-2/,class148,0.001003,0.002334,0.001330,0.0002646,0.001832,54.78
./imSitu_aggregated_raw_prediction/ratio-2/,class149,0.001007,0.001686,0.0006794,0.0002336,0.001225,82.21
./imSitu_aggregated_raw_prediction/ratio-2/,class150,0.0006698,0.002681,0.002011,0.0002511,0.002429,27.57
./imSitu_aggregated_raw_prediction/ratio-2/,class151,0.0003350,0.001680,0.001345,0.0001622,0.001554,21.56
./imSitu_aggregated_raw_prediction/ratio-2/,class152,0.001003,0.001675,0.0006716,0.0002121,0.001278,78.52
./imSitu_aggregated_raw_prediction/ratio-2/,class153,0.0006705,0.001344,0.0006736,0.0002333,0.0008831,75.92
./imSitu_aggregated_raw_prediction/ratio-2/,class154,0.001340,0.005374,0.004034,0.0003786,0.004641,28.88
./imSitu_aggregated_raw_prediction/ratio-2/,class155,0.0006689,0.0006752,0.000006264,0.0001871,0.0002575,259.8
./imSitu_aggregated_raw_prediction/ratio-2/,class156,0.001341,0.001674,0.0003335,0.0004142,0.001067,125.7
./imSitu_aggregated_raw_prediction/ratio-2/,class157,0,0.004395,0.004395,0,0.004395,0
./imSitu_aggregated_raw_prediction/ratio-2/,class158,0.0006701,0.0009947,0.0003246,0.0001858,0.0006379,105.0
./imSitu_aggregated_raw_prediction/ratio-2/,class159,0.001005,0.002686,0.001680,0.0003013,0.002036,49.37
./imSitu_aggregated_raw_prediction/ratio-2/,class160,0.001340,0.004360,0.003020,0.0003904,0.003732,35.90
./imSitu_aggregated_raw_prediction/ratio-2/,class161,0.0006695,0.003358,0.002689,0.0002121,0.002961,22.61
./imSitu_aggregated_raw_prediction/ratio-2/,class162,0.0006498,0.0006592,0.000009386,0.0001789,0.0002470,263.1
./imSitu_aggregated_raw_prediction/ratio-2/,class163,0.0006698,0.001345,0.0006748,0.0002331,0.001052,63.69
./imSitu_aggregated_raw_prediction/ratio-2/,class164,0.001004,0.003348,0.002344,0.0003007,0.002992,33.54
./imSitu_aggregated_raw_prediction/ratio-2/,class165,0.0006699,0.006365,0.005696,0.0002215,0.005947,11.26
./imSitu_aggregated_raw_prediction/ratio-2/,class166,0.0003360,0.001333,0.0009973,0.00008134,0.001312,25.61
./imSitu_aggregated_raw_prediction/ratio-2/,class167,0.0006697,0.002015,0.001345,0.0002367,0.001847,36.25
./imSitu_aggregated_raw_prediction/ratio-2/,class168,0,0.0006691,0.0006691,2.168E-19,0.0006691,0
./imSitu_aggregated_raw_prediction/ratio-2/,class169,0.0003352,0.007381,0.007046,0.0001109,0.007340,4.568
./imSitu_aggregated_raw_prediction/ratio-2/,class170,0.0006402,0.0006550,0.00001480,0.0002110,0.0002534,252.7
./imSitu_aggregated_raw_prediction/ratio-2/,class171,0.0003356,0.0003528,0.00001726,0.0001469,0.0002068,162.3
./imSitu_aggregated_raw_prediction/ratio-2/,class172,0.001346,0.001346,0,0.0006731,0.0006731,200.0
./imSitu_aggregated_raw_prediction/ratio-2/,class173,0.0003347,0.005358,0.005024,0.0001107,0.005316,6.295
./imSitu_aggregated_raw_prediction/ratio-2/,class174,0.0006695,0.005720,0.005050,0.0002774,0.005469,12.24
./imSitu_aggregated_raw_prediction/ratio-2/,class175,0.0003230,0.0003286,0.000005604,0.0001068,0.0002882,112.1
./imSitu_aggregated_raw_prediction/ratio-2/,class176,0,0.001006,0.001006,2.168E-19,0.001006,0
./imSitu_aggregated_raw_prediction/ratio-2/,class177,0.0003353,0.001013,0.0006780,0.00008117,0.0006989,47.98
./imSitu_aggregated_raw_prediction/ratio-2/,class178,0.0003360,0.001351,0.001015,0.00008134,0.001036,32.44
./imSitu_aggregated_raw_prediction/ratio-2/,class179,0.0003350,0.002683,0.002348,0.0001451,0.002431,13.78
./imSitu_aggregated_raw_prediction/ratio-2/,class180,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class181,0.0006702,0.002036,0.001366,0.0002616,0.001659,40.41
./imSitu_aggregated_raw_prediction/ratio-2/,class182,0.0003357,0.0003415,0.000005834,0.0001665,0.0001527,219.8
./imSitu_aggregated_raw_prediction/ratio-2/,class183,0.0006698,0.001009,0.0003389,0.0002037,0.0008618,77.72
./imSitu_aggregated_raw_prediction/ratio-2/,class184,0.0006700,0.004374,0.003704,0.0001675,0.004039,16.59
./imSitu_aggregated_raw_prediction/ratio-2/,class185,0.0003341,0.003371,0.003037,0.00008088,0.003058,10.93
./imSitu_aggregated_raw_prediction/ratio-2/,class186,0,0.0003310,0.0003310,1.084E-19,0.0003310,0
./imSitu_aggregated_raw_prediction/ratio-2/,class187,0,0.000005387,0.000005387,0,0.000005387,0
./imSitu_aggregated_raw_prediction/ratio-2/,class188,0.0006743,0.003047,0.002373,0.0001445,0.002731,24.69
./imSitu_aggregated_raw_prediction/ratio-2/,class189,0.0006707,0.002015,0.001345,0.0002043,0.001868,35.89
./imSitu_aggregated_raw_prediction/ratio-2/,class190,0.0006716,0.001016,0.0003443,0.0002333,0.0008051,83.42
./imSitu_aggregated_raw_prediction/ratio-2/,class191,0.0003355,0.003023,0.002688,0.0001309,0.002961,11.33
./imSitu_aggregated_raw_prediction/ratio-2/,class192,0,0.001348,0.001348,4.337E-19,0.001348,0
./imSitu_aggregated_raw_prediction/ratio-2/,class193,0.0003365,0.0003511,0.00001459,0.0001629,0.0002249,149.6
./imSitu_aggregated_raw_prediction/ratio-2/,class194,0.001005,0.002685,0.001681,0.0003239,0.001995,50.35
./imSitu_aggregated_raw_prediction/ratio-2/,class195,0.0003361,0.0009990,0.0006628,0.0001112,0.0009570,35.13
./imSitu_aggregated_raw_prediction/ratio-2/,class196,0,0.001684,0.001684,4.337E-19,0.001684,0
./imSitu_aggregated_raw_prediction/ratio-2/,class197,0,0.0003337,0.0003337,0,0.0003337,0
./imSitu_aggregated_raw_prediction/ratio-2/,class198,0,0.0003385,0.0003385,1.084E-19,0.0003385,0
./imSitu_aggregated_raw_prediction/ratio-2/,class199,0.0003350,0.0006744,0.0003394,0.0001662,0.0005278,63.47
./imSitu_aggregated_raw_prediction/ratio-2/,class200,0.0003364,0.002025,0.001688,0.0001628,0.001898,17.72
./imSitu_aggregated_raw_prediction/ratio-2/,class201,0,0.0003422,0.0003422,0,0.0003422,0
./imSitu_aggregated_raw_prediction/ratio-2/,class202,0,0.0006673,0.0006673,0,0.0006673,0
./imSitu_aggregated_raw_prediction/ratio-2/,class203,0,0.001017,0.001017,0,0.001017,0
./imSitu_aggregated_raw_prediction/ratio-2/,class204,0,0.002686,0.002686,4.337E-19,0.002686,0
./imSitu_aggregated_raw_prediction/ratio-2/,class205,0,0.001341,0.001341,0,0.001341,0
./imSitu_aggregated_raw_prediction/ratio-2/,class206,0.0003396,0.002711,0.002372,0.0001450,0.002625,12.94
./imSitu_aggregated_raw_prediction/ratio-2/,class207,0,0.001694,0.001694,4.337E-19,0.001694,0
./imSitu_aggregated_raw_prediction/ratio-2/,class208,0.0003356,0.001682,0.001346,0.0001555,0.001451,23.12
./imSitu_aggregated_raw_prediction/ratio-2/,class209,0,0.000002690,0.000002690,0,0.000002690,0
./imSitu_aggregated_raw_prediction/ratio-2/,class210,0,0.0003376,0.0003376,1.084E-19,0.0003376,0
./imSitu_aggregated_raw_prediction/ratio-2/,overall,0.00003123,0.001956,0.001925,0.000009236,0.001941,1.609
./imSitu_aggregated_raw_prediction/ratio-3/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class  1,0.001346,0.004393,0.003047,0.0005681,0.003847,34.99
./imSitu_aggregated_raw_prediction/ratio-3/,class  2,0.001352,0.005413,0.004061,0.0006264,0.004716,28.67
./imSitu_aggregated_raw_prediction/ratio-3/,class  3,0.001007,0.001329,0.0003216,0.0001867,0.0009745,103.3
./imSitu_aggregated_raw_prediction/ratio-3/,class  4,0.001680,0.002700,0.001020,0.0006224,0.001944,86.39
./imSitu_aggregated_raw_prediction/ratio-3/,class  5,0.001014,0.003382,0.002369,0.0002671,0.002876,35.25
./imSitu_aggregated_raw_prediction/ratio-3/,class  6,0.001012,0.001711,0.0006990,0.0002872,0.001411,71.72
./imSitu_aggregated_raw_prediction/ratio-3/,class  7,0.001005,0.003720,0.002714,0.0003066,0.003280,30.66
./imSitu_aggregated_raw_prediction/ratio-3/,class  8,0.001005,0.001690,0.0006850,0.0003130,0.001167,86.09
./imSitu_aggregated_raw_prediction/ratio-3/,class  9,0.0006702,0.002357,0.001687,0.0002052,0.002022,33.14
./imSitu_aggregated_raw_prediction/ratio-3/,class 10,0.002032,0.009781,0.007749,0.0006128,0.008831,23.01
./imSitu_aggregated_raw_prediction/ratio-3/,class 11,0.001344,0.004394,0.003049,0.0003346,0.003848,34.94
./imSitu_aggregated_raw_prediction/ratio-3/,class 12,0.001010,0.002028,0.001019,0.0003120,0.001481,68.17
./imSitu_aggregated_raw_prediction/ratio-3/,class 13,0.001349,0.007748,0.006399,0.0003738,0.006947,19.42
./imSitu_aggregated_raw_prediction/ratio-3/,class 14,0.002015,0.005053,0.003038,0.0007578,0.003940,51.13
./imSitu_aggregated_raw_prediction/ratio-3/,class 15,0.001010,0.002331,0.001322,0.0002918,0.001825,55.32
./imSitu_aggregated_raw_prediction/ratio-3/,class 16,0.001011,0.005403,0.004392,0.0002912,0.004917,20.56
./imSitu_aggregated_raw_prediction/ratio-3/,class 17,0.002344,0.005705,0.003361,0.0005257,0.004470,52.44
./imSitu_aggregated_raw_prediction/ratio-3/,class 18,0.002345,0.003024,0.0006786,0.0007004,0.001495,156.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 19,0.001342,0.005705,0.004364,0.0004256,0.004993,26.88
./imSitu_aggregated_raw_prediction/ratio-3/,class 20,0.001341,0.007071,0.005730,0.0003898,0.006612,20.28
./imSitu_aggregated_raw_prediction/ratio-3/,class 21,0.0006673,0.001353,0.0006853,0.0002000,0.001144,58.33
./imSitu_aggregated_raw_prediction/ratio-3/,class 22,0.0006741,0.002705,0.002031,0.0001626,0.002412,27.94
./imSitu_aggregated_raw_prediction/ratio-3/,class 23,0.0006847,0.002071,0.001386,0.0002100,0.001583,43.26
./imSitu_aggregated_raw_prediction/ratio-3/,class 24,0.001011,0.003710,0.002699,0.0004909,0.003226,31.34
./imSitu_aggregated_raw_prediction/ratio-3/,class 25,0.0006707,0.003367,0.002696,0.0002009,0.003158,21.24
./imSitu_aggregated_raw_prediction/ratio-3/,class 26,0.0006669,0.001346,0.0006790,0.0002693,0.001075,62.03
./imSitu_aggregated_raw_prediction/ratio-3/,class 27,0.001007,0.002363,0.001356,0.0003015,0.001715,58.73
./imSitu_aggregated_raw_prediction/ratio-3/,class 28,0.0006770,0.002033,0.001356,0.0002365,0.001883,35.96
./imSitu_aggregated_raw_prediction/ratio-3/,class 29,0.001674,0.003352,0.001678,0.0004247,0.002305,72.59
./imSitu_aggregated_raw_prediction/ratio-3/,class 30,0.002691,0.002710,0.00001887,0.0008672,0.001175,229.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 31,0.001005,0.001351,0.0003460,0.0002611,0.0007234,138.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 32,0.0006714,0.002022,0.001350,0.0002205,0.001666,40.30
./imSitu_aggregated_raw_prediction/ratio-3/,class 33,0.0006699,0.001685,0.001015,0.0001765,0.001622,41.29
./imSitu_aggregated_raw_prediction/ratio-3/,class 34,0.001343,0.002020,0.0006777,0.0004015,0.001034,129.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 35,0.002005,0.004360,0.002355,0.0004708,0.004068,49.30
./imSitu_aggregated_raw_prediction/ratio-3/,class 36,0.0006733,0.001352,0.0006791,0.0002628,0.0009737,69.15
./imSitu_aggregated_raw_prediction/ratio-3/,class 37,0.0009946,0.0009991,0.000004486,0.0004187,0.0005624,176.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 38,0.0006720,0.004034,0.003362,0.0003142,0.003698,18.18
./imSitu_aggregated_raw_prediction/ratio-3/,class 39,0.001680,0.003039,0.001359,0.0007071,0.002052,81.87
./imSitu_aggregated_raw_prediction/ratio-3/,class 40,0.002352,0.005056,0.002704,0.0006388,0.003586,65.61
./imSitu_aggregated_raw_prediction/ratio-3/,class 41,0.001683,0.002028,0.0003446,0.0004252,0.001458,115.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 42,0.0006531,0.0009935,0.0003404,0.0003025,0.0006253,104.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 43,0.002011,0.007719,0.005708,0.0004957,0.006462,31.12
./imSitu_aggregated_raw_prediction/ratio-3/,class 44,0.001675,0.004033,0.002357,0.0005865,0.003278,51.11
./imSitu_aggregated_raw_prediction/ratio-3/,class 45,0.0006709,0.004358,0.003687,0.0003110,0.003980,16.86
./imSitu_aggregated_raw_prediction/ratio-3/,class 46,0.001675,0.002355,0.0006799,0.0005165,0.001350,124.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 47,0.0003344,0.002343,0.002009,0.0001619,0.002134,15.67
./imSitu_aggregated_raw_prediction/ratio-3/,class 48,0.001342,0.002355,0.001013,0.0003132,0.001851,72.52
./imSitu_aggregated_raw_prediction/ratio-3/,class 49,0.0003349,0.003019,0.002684,0.0001449,0.002768,12.10
./imSitu_aggregated_raw_prediction/ratio-3/,class 50,0.001339,0.001689,0.0003502,0.0003105,0.001229,108.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 51,0.001339,0.002680,0.001340,0.0003394,0.001947,68.79
./imSitu_aggregated_raw_prediction/ratio-3/,class 52,0.0006726,0.006719,0.006046,0.0002784,0.006299,10.68
./imSitu_aggregated_raw_prediction/ratio-3/,class 53,0.001005,0.002347,0.001342,0.0003011,0.001656,60.69
./imSitu_aggregated_raw_prediction/ratio-3/,class 54,0.001673,0.001685,0.00001165,0.0004601,0.0006818,245.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 55,0.0006711,0.0006802,0.000009094,0.0002304,0.0004421,151.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 56,0.002013,0.003344,0.001332,0.0004668,0.002253,89.32
./imSitu_aggregated_raw_prediction/ratio-3/,class 57,0.001679,0.004709,0.003030,0.0005565,0.003891,43.15
./imSitu_aggregated_raw_prediction/ratio-3/,class 58,0.001005,0.002009,0.001005,0.0002900,0.001674,60
./imSitu_aggregated_raw_prediction/ratio-3/,class 59,0.001340,0.002006,0.0006660,0.0003720,0.001377,97.29
./imSitu_aggregated_raw_prediction/ratio-3/,class 60,0.0003344,0.001000,0.0006655,0.00008096,0.0006864,48.72
./imSitu_aggregated_raw_prediction/ratio-3/,class 61,0.001675,0.001688,0.00001282,0.0004083,0.0006415,261.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 62,0.0006961,0.001021,0.0003244,0.0003363,0.0006949,100.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 63,0.001004,0.001667,0.0006636,0.0002700,0.001061,94.59
./imSitu_aggregated_raw_prediction/ratio-3/,class 64,0.001006,0.003019,0.002013,0.0003014,0.002327,43.23
./imSitu_aggregated_raw_prediction/ratio-3/,class 65,0.0006771,0.002695,0.002018,0.0002586,0.002460,27.52
./imSitu_aggregated_raw_prediction/ratio-3/,class 66,0.001342,0.002025,0.0006829,0.0003557,0.001187,113.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 67,0.0006707,0.0006747,0.000004043,0.0001431,0.0003148,213.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 68,0.0006705,0.0006711,6.743E-7,0.0002126,0.0002730,245.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 69,0.002010,0.003336,0.001326,0.0004463,0.001726,116.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 70,0.001341,0.005702,0.004361,0.0005058,0.004969,26.99
./imSitu_aggregated_raw_prediction/ratio-3/,class 71,0.0006691,0.002673,0.002004,0.0002611,0.002213,30.24
./imSitu_aggregated_raw_prediction/ratio-3/,class 72,0.001007,0.004017,0.003010,0.0003141,0.003346,30.11
./imSitu_aggregated_raw_prediction/ratio-3/,class 73,0.001341,0.003689,0.002347,0.0004144,0.002955,45.39
./imSitu_aggregated_raw_prediction/ratio-3/,class 74,0.0006707,0.001348,0.0006778,0.0002332,0.001055,63.57
./imSitu_aggregated_raw_prediction/ratio-3/,class 75,0.001339,0.003352,0.002013,0.0003287,0.002453,54.59
./imSitu_aggregated_raw_prediction/ratio-3/,class 76,0.001675,0.002017,0.0003414,0.0006152,0.001200,139.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 77,0.0006700,0.001677,0.001007,0.0002203,0.001321,50.71
./imSitu_aggregated_raw_prediction/ratio-3/,class 78,0.0006704,0.003343,0.002673,0.0002285,0.002904,23.09
./imSitu_aggregated_raw_prediction/ratio-3/,class 79,0.002680,0.005694,0.003014,0.0009512,0.004438,60.39
./imSitu_aggregated_raw_prediction/ratio-3/,class 80,0.0006702,0.0006763,0.000006052,0.0002712,0.0004017,166.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 81,0.001675,0.002023,0.0003475,0.0003747,0.001018,164.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 82,0.0006637,0.0006668,0.000003025,0.0001855,0.0002520,263.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 83,0.002008,0.003351,0.001342,0.0004540,0.002116,94.91
./imSitu_aggregated_raw_prediction/ratio-3/,class 84,0.001005,0.001673,0.0006678,0.0003597,0.001401,71.78
./imSitu_aggregated_raw_prediction/ratio-3/,class 85,0.001339,0.002345,0.001006,0.0003321,0.001215,110.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 86,0.001006,0.003692,0.002686,0.0003879,0.003252,30.94
./imSitu_aggregated_raw_prediction/ratio-3/,class 87,0.001007,0.001671,0.0006637,0.0003402,0.001398,72.04
./imSitu_aggregated_raw_prediction/ratio-3/,class 88,0.001338,0.002003,0.0006642,0.0004802,0.001250,107.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 89,0.001004,0.004021,0.003017,0.0003017,0.003603,27.87
./imSitu_aggregated_raw_prediction/ratio-3/,class 90,0.0006702,0.003020,0.002349,0.0002870,0.002810,23.85
./imSitu_aggregated_raw_prediction/ratio-3/,class 91,0.001006,0.003026,0.002019,0.0002436,0.002082,48.33
./imSitu_aggregated_raw_prediction/ratio-3/,class 92,0.001673,0.004695,0.003021,0.0004567,0.004150,40.32
./imSitu_aggregated_raw_prediction/ratio-3/,class 93,0.002008,0.003020,0.001012,0.0007343,0.002099,95.64
./imSitu_aggregated_raw_prediction/ratio-3/,class 94,0.0006690,0.0006700,0.000001009,0.0002766,0.0003146,212.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 95,0.001001,0.002014,0.001013,0.0002353,0.001492,67.12
./imSitu_aggregated_raw_prediction/ratio-3/,class 96,0.001334,0.001337,0.000002694,0.0003900,0.0004807,277.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 97,0.001675,0.002335,0.0006604,0.0005145,0.001372,122.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 98,0.0003344,0.0003367,0.000002234,0.0001435,0.0002508,133.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 99,0.001003,0.001007,0.000003916,0.0002364,0.0003382,296.6
./imSitu_aggregated_raw_prediction/ratio-3/,class100,0.0006769,0.001008,0.0003315,0.0002044,0.0008132,83.23
./imSitu_aggregated_raw_prediction/ratio-3/,class101,0.002008,0.002353,0.0003452,0.0007919,0.001307,153.6
./imSitu_aggregated_raw_prediction/ratio-3/,class102,0.001666,0.002004,0.0003383,0.0004084,0.001502,110.9
./imSitu_aggregated_raw_prediction/ratio-3/,class103,0.002675,0.002991,0.0003155,0.0007272,0.002030,131.8
./imSitu_aggregated_raw_prediction/ratio-3/,class104,0.002342,0.002342,0,0.0008986,0.001108,211.3
./imSitu_aggregated_raw_prediction/ratio-3/,class105,0.001002,0.001333,0.0003310,0.0002895,0.0006654,150.6
./imSitu_aggregated_raw_prediction/ratio-3/,class106,0.001007,0.001007,0,0.0004876,0.0004617,218.2
./imSitu_aggregated_raw_prediction/ratio-3/,class107,0.001336,0.001338,0.000002024,0.0004556,0.0006276,212.9
./imSitu_aggregated_raw_prediction/ratio-3/,class108,0.001340,0.003022,0.001682,0.0003105,0.002478,54.08
