,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-1/,class 74,0.001667,0.003667,0.002000,0.0005830,0.002354,70.80
./imSitu_aggregated_raw_prediction/ratio-1/,class 75,0.002000,0.003000,0.001000,0.0004696,0.001708,117.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 76,0.001333,0.002667,0.001333,0.0004061,0.001708,78.05
./imSitu_aggregated_raw_prediction/ratio-1/,class 77,0.0003333,0.001333,0.001000,0.0001102,0.001292,25.81
./imSitu_aggregated_raw_prediction/ratio-1/,class 78,0.001000,0.002000,0.001000,0.0003727,0.001333,75.00
./imSitu_aggregated_raw_prediction/ratio-1/,class 79,0.002000,0.006000,0.004000,0.0006110,0.005208,38.40
./imSitu_aggregated_raw_prediction/ratio-1/,class 80,0.0006667,0.001000,0.0003333,0.0002602,0.0005417,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 81,0.001333,0.001667,0.0003333,0.0004444,0.0006042,220.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 82,0.0006667,0.0006667,0,0.0002491,0.0003125,213.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 83,0.001667,0.005000,0.003333,0.0005800,0.004396,37.91
./imSitu_aggregated_raw_prediction/ratio-1/,class 84,0.002000,0.004000,0.002000,0.0005859,0.003229,61.94
./imSitu_aggregated_raw_prediction/ratio-1/,class 85,0.001000,0.001667,0.0006667,0.0002320,0.0009583,104.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 86,0.002667,0.003000,0.0003333,0.0007043,0.001438,185.5
./imSitu_aggregated_raw_prediction/ratio-1/,class 87,0.0006667,0.001333,0.0006667,0.0002320,0.001125,59.26
./imSitu_aggregated_raw_prediction/ratio-1/,class 88,0.0006667,0.004667,0.004000,0.0002887,0.004333,15.38
./imSitu_aggregated_raw_prediction/ratio-1/,class 89,0.002000,0.002667,0.0006667,0.0006180,0.001917,104.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 90,0.002333,0.003667,0.001333,0.0006180,0.002750,84.85
./imSitu_aggregated_raw_prediction/ratio-1/,class 91,0.001000,0.008000,0.007000,0.0003005,0.007417,13.48
./imSitu_aggregated_raw_prediction/ratio-1/,class 92,0.001000,0.002000,0.001000,0.0003886,0.001625,61.54
./imSitu_aggregated_raw_prediction/ratio-1/,class 93,0.002333,0.005000,0.002667,0.0005948,0.004354,53.59
./imSitu_aggregated_raw_prediction/ratio-1/,class 94,0.0006667,0.002333,0.001667,0.0001614,0.001958,34.04
./imSitu_aggregated_raw_prediction/ratio-1/,class 95,0.001333,0.005667,0.004333,0.0003674,0.004896,27.23
./imSitu_aggregated_raw_prediction/ratio-1/,class 96,0.001000,0.001333,0.0003333,0.0003997,0.001083,92.31
./imSitu_aggregated_raw_prediction/ratio-1/,class 97,0.001000,0.001000,0,0.0001998,0.0006250,160.0
./imSitu_aggregated_raw_prediction/ratio-1/,class 98,0.0006667,0.001000,0.0003333,0.0001998,0.0005417,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 99,0.001333,0.004667,0.003333,0.0005166,0.003604,36.99
./imSitu_aggregated_raw_prediction/ratio-1/,class100,0.001000,0.001000,0,0.0002887,0.0003333,300.0
./imSitu_aggregated_raw_prediction/ratio-1/,class101,0.002333,0.002333,0,0.0007253,0.001792,130.2
./imSitu_aggregated_raw_prediction/ratio-1/,class102,0.001333,0.003000,0.001667,0.0003307,0.002125,62.75
./imSitu_aggregated_raw_prediction/ratio-1/,class103,0.001333,0.001667,0.0003333,0.0003947,0.001062,125.5
./imSitu_aggregated_raw_prediction/ratio-1/,class104,0.001000,0.001333,0.0003333,0.0002879,0.0004792,208.7
./imSitu_aggregated_raw_prediction/ratio-1/,class105,0.0003333,0.001333,0.001000,0.0001443,0.001250,26.67
./imSitu_aggregated_raw_prediction/ratio-1/,class106,0.0006667,0.004667,0.004000,0.0002320,0.004125,16.16
./imSitu_aggregated_raw_prediction/ratio-1/,class107,0.0003333,0.001667,0.001333,0.0001301,0.001396,23.88
./imSitu_aggregated_raw_prediction/ratio-1/,class108,0.001333,0.001333,0,0.0003307,0.0003750,355.6
./imSitu_aggregated_raw_prediction/ratio-1/,class109,0.001333,0.007000,0.005667,0.0003430,0.006688,19.94
./imSitu_aggregated_raw_prediction/ratio-1/,class110,0.0006667,0.001000,0.0003333,0.0001614,0.0003750,177.8
./imSitu_aggregated_raw_prediction/ratio-1/,class111,0.002000,0.004667,0.002667,0.0006715,0.003354,59.63
./imSitu_aggregated_raw_prediction/ratio-1/,class112,0.001000,0.003333,0.002333,0.0002602,0.002875,34.78
./imSitu_aggregated_raw_prediction/ratio-1/,class113,0.0006667,0.003000,0.002333,0.0002205,0.002750,24.24
./imSitu_aggregated_raw_prediction/ratio-1/,class114,0.001000,0.003000,0.002000,0.0003118,0.002167,46.15
./imSitu_aggregated_raw_prediction/ratio-1/,class115,0.001000,0.001333,0.0003333,0.0002756,0.0009792,102.1
./imSitu_aggregated_raw_prediction/ratio-1/,class116,0.001000,0.002333,0.001333,0.0003111,0.001813,55.17
./imSitu_aggregated_raw_prediction/ratio-1/,class117,0.001000,0.001667,0.0006667,0.0003111,0.001146,87.27
./imSitu_aggregated_raw_prediction/ratio-1/,class118,0.0003333,0.0003333,0,0.00008069,0.0003125,106.7
./imSitu_aggregated_raw_prediction/ratio-1/,class119,0.002333,0.005333,0.003000,0.0006757,0.004542,51.38
./imSitu_aggregated_raw_prediction/ratio-1/,class120,0.0006667,0.001667,0.001000,0.0001943,0.001229,54.24
./imSitu_aggregated_raw_prediction/ratio-1/,class121,0.0003333,0.003000,0.002667,0.00008069,0.002688,12.40
./imSitu_aggregated_raw_prediction/ratio-1/,class122,0.0006667,0.005667,0.005000,0.0002031,0.005146,12.96
./imSitu_aggregated_raw_prediction/ratio-1/,class123,0.0006667,0.001667,0.001000,0.0002041,0.001500,44.44
./imSitu_aggregated_raw_prediction/ratio-1/,class124,0.001333,0.003000,0.001667,0.0003436,0.002083,64
./imSitu_aggregated_raw_prediction/ratio-1/,class125,0.001000,0.002333,0.001333,0.0003674,0.001896,52.75
./imSitu_aggregated_raw_prediction/ratio-1/,class126,0.001000,0.001667,0.0006667,0.0002205,0.001250,80.00
./imSitu_aggregated_raw_prediction/ratio-1/,class127,0.002333,0.006000,0.003667,0.0006818,0.004354,53.59
./imSitu_aggregated_raw_prediction/ratio-1/,class128,0.0006667,0.007667,0.007000,0.0002357,0.007167,9.302
./imSitu_aggregated_raw_prediction/ratio-1/,class129,0.002333,0.002667,0.0003333,0.0007310,0.001021,228.6
./imSitu_aggregated_raw_prediction/ratio-1/,class130,0.001667,0.006000,0.004333,0.0005637,0.005292,31.50
./imSitu_aggregated_raw_prediction/ratio-1/,class131,0.001333,0.003667,0.002333,0.0002692,0.003063,43.54
./imSitu_aggregated_raw_prediction/ratio-1/,class132,0.001000,0.001333,0.0003333,0.0003111,0.0004792,208.7
./imSitu_aggregated_raw_prediction/ratio-1/,class133,0.001333,0.003000,0.001667,0.0002692,0.002063,64.65
./imSitu_aggregated_raw_prediction/ratio-1/,class134,0.002000,0.005333,0.003333,0.0004545,0.003875,51.61
./imSitu_aggregated_raw_prediction/ratio-1/,class135,0.001000,0.004333,0.003333,0.0002114,0.003938,25.40
./imSitu_aggregated_raw_prediction/ratio-1/,class136,0.001000,0.003333,0.002333,0.0003327,0.002854,35.04
./imSitu_aggregated_raw_prediction/ratio-1/,class137,0.001000,0.001333,0.0003333,0.0003327,0.001146,87.27
./imSitu_aggregated_raw_prediction/ratio-1/,class138,0.001333,0.002333,0.001000,0.0003813,0.001688,79.01
./imSitu_aggregated_raw_prediction/ratio-1/,class139,0.0006667,0.0006667,0,0.0001755,0.0002708,246.2
./imSitu_aggregated_raw_prediction/ratio-1/,class140,0.001333,0.004000,0.002667,0.0003333,0.003833,34.78
./imSitu_aggregated_raw_prediction/ratio-1/,class141,0.001000,0.003000,0.002000,0.0003819,0.002250,44.44
./imSitu_aggregated_raw_prediction/ratio-1/,class142,0.001333,0.002000,0.0006667,0.0003536,0.001167,114.3
./imSitu_aggregated_raw_prediction/ratio-1/,class143,0.0006667,0.001000,0.0003333,0.0001667,0.0006667,100.0
./imSitu_aggregated_raw_prediction/ratio-1/,class144,0.0006667,0.0006667,0,0.0002491,0.0003125,213.3
./imSitu_aggregated_raw_prediction/ratio-1/,class145,0.0006667,0.001333,0.0006667,0.0001998,0.001125,59.26
./imSitu_aggregated_raw_prediction/ratio-1/,class146,0.001667,0.006667,0.005000,0.0005995,0.006208,26.85
