,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-2/,class125,0.01852,0.1637,0.1452,0.009259,0.1544,11.99
./imSitu_aggregated_raw_prediction/ratio-2/,class126,0.03182,0.08000,0.04818,0.008340,0.06507,48.90
./imSitu_aggregated_raw_prediction/ratio-2/,class127,0.03201,0.08502,0.05301,0.009259,0.07301,43.84
./imSitu_aggregated_raw_prediction/ratio-2/,class128,0.05385,0.1241,0.07029,0.01273,0.08411,64.02
./imSitu_aggregated_raw_prediction/ratio-2/,class129,0.03711,0.05606,0.01895,0.009159,0.03335,111.3
./imSitu_aggregated_raw_prediction/ratio-2/,class130,0,0.2133,0.2133,2.776E-17,0.2133,0
./imSitu_aggregated_raw_prediction/ratio-2/,class131,0.02174,0.1000,0.07826,0.008733,0.08489,25.61
./imSitu_aggregated_raw_prediction/ratio-2/,class132,0,0.01201,0.01201,0,0.01201,0
./imSitu_aggregated_raw_prediction/ratio-2/,class133,0.02922,0.09007,0.06085,0.008949,0.07567,38.62
./imSitu_aggregated_raw_prediction/ratio-2/,class134,0.006048,0.07056,0.06452,0.001464,0.07019,8.618
./imSitu_aggregated_raw_prediction/ratio-2/,class135,0.08824,0.125,0.03676,0.02235,0.08095,109.0
./imSitu_aggregated_raw_prediction/ratio-2/,class136,0.03576,0.1852,0.1494,0.01382,0.1727,20.71
./imSitu_aggregated_raw_prediction/ratio-2/,class137,0.02941,0.1294,0.1000,0.009727,0.1257,23.39
./imSitu_aggregated_raw_prediction/ratio-2/,class138,0.06000,0.06000,0,0.01924,0.03263,183.9
./imSitu_aggregated_raw_prediction/ratio-2/,class139,0.04493,0.2681,0.2232,0.01373,0.2426,18.52
./imSitu_aggregated_raw_prediction/ratio-2/,class140,0.08990,0.1494,0.05952,0.02328,0.1032,87.07
./imSitu_aggregated_raw_prediction/ratio-2/,class141,0.03448,0.2241,0.1897,0.007485,0.2146,16.07
./imSitu_aggregated_raw_prediction/ratio-2/,class142,0.01754,0.09046,0.07292,0.006431,0.08222,21.34
./imSitu_aggregated_raw_prediction/ratio-2/,class143,0.05517,0.08182,0.02665,0.01504,0.04625,119.3
./imSitu_aggregated_raw_prediction/ratio-2/,class144,0.06167,0.1738,0.1122,0.01906,0.1409,43.76
./imSitu_aggregated_raw_prediction/ratio-2/,class145,0.02008,0.07731,0.05723,0.005021,0.06706,29.94
./imSitu_aggregated_raw_prediction/ratio-2/,class146,0.03968,0.2458,0.2061,0.009834,0.2303,17.23
./imSitu_aggregated_raw_prediction/ratio-2/,class147,0.07105,0.4192,0.3482,0.02008,0.3839,18.51
./imSitu_aggregated_raw_prediction/ratio-2/,class148,0.06176,0.07843,0.01667,0.01436,0.04304,143.5
./imSitu_aggregated_raw_prediction/ratio-2/,class149,0.08627,0.2133,0.1271,0.02255,0.1726,49.99
./imSitu_aggregated_raw_prediction/ratio-2/,class150,0.02564,0.04167,0.01603,0.009554,0.02545,100.8
./imSitu_aggregated_raw_prediction/ratio-2/,class151,0.08333,0.08333,0,0.02260,0.04652,179.1
./imSitu_aggregated_raw_prediction/ratio-2/,class152,0.01994,0.01994,0,0.008885,0.01166,171.0
./imSitu_aggregated_raw_prediction/ratio-2/,class153,0.04093,0.05045,0.009524,0.009703,0.02286,179.0
./imSitu_aggregated_raw_prediction/ratio-2/,class154,0.05263,0.1203,0.06767,0.01436,0.09865,53.35
./imSitu_aggregated_raw_prediction/ratio-2/,class155,0.05405,0.1378,0.08370,0.01702,0.1129,47.90
./imSitu_aggregated_raw_prediction/ratio-2/,class156,0.01818,0.07097,0.05279,0.008802,0.05960,30.50
./imSitu_aggregated_raw_prediction/ratio-2/,class157,0.08824,0.2941,0.2059,0.02051,0.2508,35.19
./imSitu_aggregated_raw_prediction/ratio-2/,class158,0.02963,0.03333,0.003704,0.01049,0.02007,147.6
./imSitu_aggregated_raw_prediction/ratio-2/,class159,0.04133,0.06490,0.02357,0.01257,0.04550,90.84
./imSitu_aggregated_raw_prediction/ratio-2/,class160,0.04672,0.05747,0.01075,0.01579,0.04280,109.1
./imSitu_aggregated_raw_prediction/ratio-2/,class161,0.03226,0.1575,0.1252,0.009255,0.1389,23.22
./imSitu_aggregated_raw_prediction/ratio-2/,class162,0.01462,0.02256,0.007937,0.006720,0.01259,116.1
./imSitu_aggregated_raw_prediction/ratio-2/,class163,0.07167,0.2264,0.1548,0.02383,0.1935,37.04
./imSitu_aggregated_raw_prediction/ratio-2/,class164,0.04502,0.2694,0.2243,0.01352,0.2402,18.74
./imSitu_aggregated_raw_prediction/ratio-2/,class165,0.02917,0.2074,0.1782,0.007060,0.2056,14.19
./imSitu_aggregated_raw_prediction/ratio-2/,class166,0.03846,0.06268,0.02422,0.01448,0.05229,73.55
./imSitu_aggregated_raw_prediction/ratio-2/,class167,0.02167,0.08013,0.05846,0.01049,0.07200,30.09
./imSitu_aggregated_raw_prediction/ratio-2/,class168,0.004228,0.1085,0.1043,0.001398,0.1080,3.916
./imSitu_aggregated_raw_prediction/ratio-2/,class169,0.03711,0.1974,0.1603,0.01084,0.1828,20.30
./imSitu_aggregated_raw_prediction/ratio-2/,class170,0.02941,0.1755,0.1460,0.01005,0.1671,17.60
./imSitu_aggregated_raw_prediction/ratio-2/,class171,0.08333,0.3030,0.2197,0.04167,0.2614,31.88
./imSitu_aggregated_raw_prediction/ratio-2/,class172,0.004598,0.1167,0.1121,0.001113,0.1164,3.951
./imSitu_aggregated_raw_prediction/ratio-2/,class173,0.02482,0.02917,0.004348,0.009358,0.01488,166.7
./imSitu_aggregated_raw_prediction/ratio-2/,class174,0.07636,0.1543,0.07792,0.01750,0.1296,58.91
./imSitu_aggregated_raw_prediction/ratio-2/,class175,0,0.06087,0.06087,0,0.06087,0
./imSitu_aggregated_raw_prediction/ratio-2/,class176,0.02783,0.1171,0.08923,0.004923,0.1026,27.11
./imSitu_aggregated_raw_prediction/ratio-2/,class177,0.01000,0.1167,0.1067,0.002421,0.1160,8.618
./imSitu_aggregated_raw_prediction/ratio-2/,class178,0.009804,0.04011,0.03030,0.004245,0.03766,26.04
./imSitu_aggregated_raw_prediction/ratio-2/,class179,0,0.1667,0.1667,5.551E-17,0.1667,0
./imSitu_aggregated_raw_prediction/ratio-2/,class180,0.02439,0.03136,0.006969,0.01004,0.02005,121.7
./imSitu_aggregated_raw_prediction/ratio-2/,class181,0.01732,0.02381,0.006494,0.008590,0.01623,106.7
./imSitu_aggregated_raw_prediction/ratio-2/,class182,0.07143,0.1657,0.09429,0.02762,0.1350,52.91
./imSitu_aggregated_raw_prediction/ratio-2/,class183,0.04000,0.08000,0.04000,0.01152,0.06958,57.49
./imSitu_aggregated_raw_prediction/ratio-2/,class184,0.02092,0.02866,0.007740,0.005063,0.02735,76.48
./imSitu_aggregated_raw_prediction/ratio-2/,class185,0.03162,0.09601,0.06439,0.01466,0.08613,36.71
./imSitu_aggregated_raw_prediction/ratio-2/,class186,0.02722,0.06534,0.03812,0.01062,0.04323,62.97
./imSitu_aggregated_raw_prediction/ratio-2/,class187,0.007246,0.02688,0.01964,0.001812,0.02332,31.08
./imSitu_aggregated_raw_prediction/ratio-2/,class188,0.01282,0.02007,0.007246,0.004252,0.01654,77.49
./imSitu_aggregated_raw_prediction/ratio-2/,class189,0.05000,0.1182,0.06818,0.01721,0.08771,57.00
./imSitu_aggregated_raw_prediction/ratio-2/,class190,0.04253,0.06158,0.01905,0.01153,0.03298,128.9
./imSitu_aggregated_raw_prediction/ratio-2/,class191,0,0.1699,0.1699,0,0.1699,0
./imSitu_aggregated_raw_prediction/ratio-2/,class192,0.007123,0.1233,0.1162,0.003448,0.1189,5.991
./imSitu_aggregated_raw_prediction/ratio-2/,class193,0.05882,0.07161,0.01279,0.01395,0.02119,277.5
./imSitu_aggregated_raw_prediction/ratio-2/,class194,0.05042,0.1746,0.1242,0.01273,0.1445,34.89
./imSitu_aggregated_raw_prediction/ratio-2/,class195,0,0.01190,0.01190,0,0.01190,0
./imSitu_aggregated_raw_prediction/ratio-2/,class196,0.05357,0.2857,0.2321,0.02091,0.2757,19.43
./imSitu_aggregated_raw_prediction/ratio-2/,class197,0,0.2833,0.2833,5.551E-17,0.2833,0
./imSitu_aggregated_raw_prediction/ratio-2/,class198,0.01429,0.1667,0.1524,0.007087,0.1586,9.006
./imSitu_aggregated_raw_prediction/ratio-2/,class199,0.009881,0.03261,0.02273,0.004784,0.02890,34.19
./imSitu_aggregated_raw_prediction/ratio-2/,class200,0,0.07663,0.07663,0,0.07663,0
./imSitu_aggregated_raw_prediction/ratio-2/,class201,0.05357,0.3286,0.2750,0.01297,0.2783,19.25
./imSitu_aggregated_raw_prediction/ratio-2/,class202,0,0.01793,0.01793,0,0.01793,0
./imSitu_aggregated_raw_prediction/ratio-2/,class203,0,0.09984,0.09984,0,0.09984,0
./imSitu_aggregated_raw_prediction/ratio-2/,class204,0,0.125,0.125,0,0.125,0
./imSitu_aggregated_raw_prediction/ratio-2/,class205,0.04167,0.05000,0.008333,0.01398,0.02502,166.5
./imSitu_aggregated_raw_prediction/ratio-2/,class206,0.04000,0.04242,0.002424,0.01456,0.02722,147.0
./imSitu_aggregated_raw_prediction/ratio-2/,class207,0.03333,0.2727,0.2394,0.01545,0.2623,12.71
./imSitu_aggregated_raw_prediction/ratio-2/,class208,0,0.1500,0.1500,0,0.1500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class209,0,0.4310,0.4310,1.110E-16,0.4310,0
./imSitu_aggregated_raw_prediction/ratio-2/,class210,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,overall,0.002313,0.1084,0.1061,0.0006041,0.1070,2.162
./imSitu_aggregated_raw_prediction/ratio-3/,class  0,0.06150,0.09091,0.02941,0.02209,0.04854,126.7
./imSitu_aggregated_raw_prediction/ratio-3/,class  1,0.006903,0.009018,0.002114,0.002935,0.005886,117.3
./imSitu_aggregated_raw_prediction/ratio-3/,class  2,0.03448,0.2158,0.1813,0.008275,0.1955,17.64
./imSitu_aggregated_raw_prediction/ratio-3/,class  3,0.07883,0.08108,0.002252,0.03869,0.04242,185.8
./imSitu_aggregated_raw_prediction/ratio-3/,class  4,0.002273,0.07030,0.06802,0.0006996,0.06919,3.285
./imSitu_aggregated_raw_prediction/ratio-3/,class  5,0.05969,0.1650,0.1053,0.02241,0.1334,44.74
./imSitu_aggregated_raw_prediction/ratio-3/,class  6,0.0625,0.1184,0.05592,0.02105,0.08716,71.71
./imSitu_aggregated_raw_prediction/ratio-3/,class  7,0.1128,0.1385,0.02564,0.03774,0.09604,117.5
./imSitu_aggregated_raw_prediction/ratio-3/,class  8,0.03421,0.1625,0.1283,0.01237,0.1488,22.99
./imSitu_aggregated_raw_prediction/ratio-3/,class  9,0.08163,0.1795,0.09785,0.02181,0.1179,69.22
./imSitu_aggregated_raw_prediction/ratio-3/,class 10,0.04010,0.06667,0.02657,0.009362,0.04758,84.27
./imSitu_aggregated_raw_prediction/ratio-3/,class 11,0.04615,0.1667,0.1205,0.01622,0.1451,31.81
./imSitu_aggregated_raw_prediction/ratio-3/,class 12,0.06897,0.1194,0.05040,0.02076,0.08332,82.78
./imSitu_aggregated_raw_prediction/ratio-3/,class 13,0.07983,0.1429,0.06303,0.01896,0.1213,65.82
./imSitu_aggregated_raw_prediction/ratio-3/,class 14,0.08478,0.4985,0.4137,0.01927,0.4297,19.73
./imSitu_aggregated_raw_prediction/ratio-3/,class 15,0.02658,0.02857,0.001993,0.008480,0.01625,163.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 16,0.04762,0.04762,0,0.01785,0.01929,246.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 17,0.07680,0.09596,0.01916,0.02644,0.06379,120.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 18,0.04835,0.1491,0.1008,0.01260,0.1216,39.75
./imSitu_aggregated_raw_prediction/ratio-3/,class 19,0.08271,0.08464,0.001931,0.02811,0.04701,175.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 20,0.03427,0.03783,0.003556,0.01229,0.01911,179.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 21,0.01619,0.02710,0.01091,0.004391,0.02340,69.18
./imSitu_aggregated_raw_prediction/ratio-3/,class 22,0.03940,0.1614,0.1220,0.01394,0.1407,28.01
./imSitu_aggregated_raw_prediction/ratio-3/,class 23,0.01389,0.02047,0.006579,0.004358,0.01355,102.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 24,0.02941,0.02941,0,0.008710,0.02069,142.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 25,0.05280,0.06085,0.008052,0.01667,0.03445,153.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 26,0.06631,0.07937,0.01306,0.01753,0.04986,133.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 27,0.07432,0.1773,0.1029,0.02196,0.1445,51.44
./imSitu_aggregated_raw_prediction/ratio-3/,class 28,0.09569,0.1809,0.08523,0.02524,0.1380,69.32
./imSitu_aggregated_raw_prediction/ratio-3/,class 29,0.06279,0.1259,0.06308,0.01567,0.09550,65.75
./imSitu_aggregated_raw_prediction/ratio-3/,class 30,0.05801,0.2025,0.1445,0.01736,0.1786,32.48
./imSitu_aggregated_raw_prediction/ratio-3/,class 31,0.05219,0.06003,0.007837,0.01623,0.03394,153.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 32,0.04167,0.1458,0.1042,0.01440,0.1176,35.42
./imSitu_aggregated_raw_prediction/ratio-3/,class 33,0.04259,0.06061,0.01802,0.01288,0.04217,101.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 34,0.1710,0.2682,0.09722,0.04062,0.1274,134.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 35,0.05411,0.06539,0.01128,0.01797,0.04567,118.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 36,0.04040,0.1325,0.09207,0.01472,0.1126,35.88
./imSitu_aggregated_raw_prediction/ratio-3/,class 37,0.09247,0.1810,0.08848,0.01784,0.1223,75.59
./imSitu_aggregated_raw_prediction/ratio-3/,class 38,0.06506,0.1606,0.09557,0.02294,0.1343,48.46
./imSitu_aggregated_raw_prediction/ratio-3/,class 39,0.04519,0.06019,0.01500,0.01244,0.03564,126.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 40,0.07576,0.1424,0.06667,0.01795,0.08273,91.57
./imSitu_aggregated_raw_prediction/ratio-3/,class 41,0.1111,0.1389,0.02778,0.05234,0.08193,135.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 42,0.08801,0.1311,0.04304,0.02326,0.07040,125.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 43,0.04412,0.05769,0.01357,0.01349,0.03029,145.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 44,0.04603,0.2361,0.1901,0.01744,0.2135,21.56
./imSitu_aggregated_raw_prediction/ratio-3/,class 45,0.06667,0.06667,0,0.02073,0.03347,199.2
./imSitu_aggregated_raw_prediction/ratio-3/,class 46,0.007786,0.01210,0.004310,0.002937,0.007279,107.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 47,0.1283,0.1889,0.06061,0.05239,0.1381,92.95
./imSitu_aggregated_raw_prediction/ratio-3/,class 48,0.01802,0.08046,0.06244,0.007488,0.06926,26.02
./imSitu_aggregated_raw_prediction/ratio-3/,class 49,0.07535,0.1191,0.04377,0.01712,0.07194,104.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 50,0.05335,0.2135,0.1602,0.01547,0.1870,28.52
./imSitu_aggregated_raw_prediction/ratio-3/,class 51,0.02778,0.2048,0.1770,0.007523,0.1881,14.77
./imSitu_aggregated_raw_prediction/ratio-3/,class 52,0.06516,0.06883,0.003663,0.01604,0.02328,279.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 53,0.09091,0.1690,0.07809,0.02058,0.1304,69.73
./imSitu_aggregated_raw_prediction/ratio-3/,class 54,0.1019,0.1748,0.07292,0.03444,0.1193,85.39
./imSitu_aggregated_raw_prediction/ratio-3/,class 55,0.05980,0.1008,0.04104,0.01468,0.06342,94.30
./imSitu_aggregated_raw_prediction/ratio-3/,class 56,0.04564,0.1300,0.08439,0.01472,0.1103,41.37
./imSitu_aggregated_raw_prediction/ratio-3/,class 57,0.06061,0.1481,0.08754,0.02063,0.1216,49.84
./imSitu_aggregated_raw_prediction/ratio-3/,class 58,0.07024,0.2080,0.1377,0.02166,0.1784,39.38
./imSitu_aggregated_raw_prediction/ratio-3/,class 59,0.007353,0.01569,0.008333,0.001780,0.008793,83.62
./imSitu_aggregated_raw_prediction/ratio-3/,class 60,0.1352,0.1397,0.004525,0.03562,0.05023,269.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 61,0.03556,0.09421,0.05865,0.01708,0.07485,47.51
./imSitu_aggregated_raw_prediction/ratio-3/,class 62,0.07619,0.2000,0.1238,0.01861,0.1570,48.54
./imSitu_aggregated_raw_prediction/ratio-3/,class 63,0.05294,0.2278,0.1748,0.01593,0.2010,26.34
./imSitu_aggregated_raw_prediction/ratio-3/,class 64,0.05000,0.1312,0.08125,0.01457,0.1072,46.65
./imSitu_aggregated_raw_prediction/ratio-3/,class 65,0.06370,0.06481,0.001111,0.01747,0.02740,232.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 66,0.02237,0.06027,0.03790,0.008513,0.05175,43.22
./imSitu_aggregated_raw_prediction/ratio-3/,class 67,0.07000,0.2250,0.1550,0.02019,0.1800,38.88
./imSitu_aggregated_raw_prediction/ratio-3/,class 68,0.08312,0.2857,0.2026,0.01839,0.2283,36.40
./imSitu_aggregated_raw_prediction/ratio-3/,class 69,0.06952,0.1059,0.03636,0.01766,0.06501,106.9
./imSitu_aggregated_raw_prediction/ratio-3/,class 70,0.09064,0.2639,0.1732,0.03243,0.2138,42.40
./imSitu_aggregated_raw_prediction/ratio-3/,class 71,0.02154,0.2171,0.1956,0.006335,0.2020,10.66
./imSitu_aggregated_raw_prediction/ratio-3/,class 72,0.05747,0.2797,0.2222,0.01582,0.2532,22.70
./imSitu_aggregated_raw_prediction/ratio-3/,class 73,0.06703,0.1135,0.04648,0.01621,0.07895,84.90
./imSitu_aggregated_raw_prediction/ratio-3/,class 74,0.1178,0.1984,0.08059,0.02744,0.1165,101.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 75,0.05120,0.05293,0.001724,0.02022,0.02190,233.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 76,0.05592,0.1161,0.06015,0.01793,0.07843,71.30
./imSitu_aggregated_raw_prediction/ratio-3/,class 77,0.04279,0.1623,0.1195,0.01363,0.1347,31.77
./imSitu_aggregated_raw_prediction/ratio-3/,class 78,0.08333,0.4762,0.3929,0.02793,0.4483,18.59
./imSitu_aggregated_raw_prediction/ratio-3/,class 79,0.04545,0.05172,0.006270,0.01533,0.02336,194.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 80,0.08205,0.08205,0,0.01950,0.02255,363.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 81,0.03788,0.08333,0.04545,0.01103,0.06724,56.33
./imSitu_aggregated_raw_prediction/ratio-3/,class 82,0.06944,0.2162,0.1467,0.01942,0.1829,37.97
./imSitu_aggregated_raw_prediction/ratio-3/,class 83,0.06294,0.1538,0.09091,0.02368,0.1290,48.80
./imSitu_aggregated_raw_prediction/ratio-3/,class 84,0.1167,0.125,0.008333,0.02898,0.02921,399.4
./imSitu_aggregated_raw_prediction/ratio-3/,class 85,0.05231,0.2173,0.1650,0.02195,0.1925,27.17
./imSitu_aggregated_raw_prediction/ratio-3/,class 86,0.04437,0.08730,0.04293,0.01186,0.06863,64.65
./imSitu_aggregated_raw_prediction/ratio-3/,class 87,0.09064,0.3222,0.2316,0.02156,0.2698,33.60
./imSitu_aggregated_raw_prediction/ratio-3/,class 88,0.03854,0.04044,0.001898,0.01224,0.01408,273.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 89,0.03448,0.1413,0.1068,0.01135,0.1273,27.08
./imSitu_aggregated_raw_prediction/ratio-3/,class 90,0.02431,0.1235,0.09921,0.005961,0.1187,20.48
./imSitu_aggregated_raw_prediction/ratio-3/,class 91,0.1081,0.1905,0.08242,0.03009,0.1584,68.20
./imSitu_aggregated_raw_prediction/ratio-3/,class 92,0.05123,0.05680,0.005562,0.01170,0.02026,252.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 93,0.03297,0.07143,0.03846,0.01214,0.05193,63.49
./imSitu_aggregated_raw_prediction/ratio-3/,class 94,0.04375,0.06000,0.01625,0.01550,0.03156,138.6
./imSitu_aggregated_raw_prediction/ratio-3/,class 95,0.08333,0.1500,0.06667,0.02600,0.1066,78.16
./imSitu_aggregated_raw_prediction/ratio-3/,class 96,0.09091,0.1169,0.02597,0.03090,0.05656,160.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 97,0.06000,0.1842,0.1242,0.01930,0.1638,36.63
./imSitu_aggregated_raw_prediction/ratio-3/,class 98,0.03429,0.1261,0.09176,0.01178,0.1039,32.99
./imSitu_aggregated_raw_prediction/ratio-3/,class 99,0.1549,0.1581,0.003221,0.03525,0.1218,127.1
./imSitu_aggregated_raw_prediction/ratio-3/,class100,0.1182,0.1932,0.07500,0.04718,0.1384,85.37
./imSitu_aggregated_raw_prediction/ratio-3/,class101,0.1993,0.2897,0.09034,0.04593,0.2454,81.22
./imSitu_aggregated_raw_prediction/ratio-3/,class102,0.1333,0.3370,0.2037,0.03413,0.2945,45.27
./imSitu_aggregated_raw_prediction/ratio-3/,class103,0.1000,0.1000,0,0.04233,0.04607,217.1
./imSitu_aggregated_raw_prediction/ratio-3/,class104,0.05891,0.1172,0.05833,0.01727,0.07117,82.77
./imSitu_aggregated_raw_prediction/ratio-3/,class105,0.05072,0.08333,0.03261,0.01521,0.06849,74.06
./imSitu_aggregated_raw_prediction/ratio-3/,class106,0.08882,0.1263,0.03750,0.02382,0.09388,94.61
./imSitu_aggregated_raw_prediction/ratio-3/,class107,0.07750,0.1043,0.02679,0.02114,0.07053,109.9
./imSitu_aggregated_raw_prediction/ratio-3/,class108,0.08442,0.2273,0.1429,0.01906,0.1703,49.56
./imSitu_aggregated_raw_prediction/ratio-3/,class109,0.09416,0.1110,0.01683,0.02732,0.07083,132.9
./imSitu_aggregated_raw_prediction/ratio-3/,class110,0.04147,0.1329,0.09143,0.008064,0.1167,35.55
./imSitu_aggregated_raw_prediction/ratio-3/,class111,0.1556,0.1667,0.01111,0.05037,0.08137,191.2
./imSitu_aggregated_raw_prediction/ratio-3/,class112,0.05630,0.06352,0.007217,0.01808,0.03254,173.0
./imSitu_aggregated_raw_prediction/ratio-3/,class113,0.01754,0.07864,0.06110,0.005884,0.06780,25.87
./imSitu_aggregated_raw_prediction/ratio-3/,class114,0.1444,0.1500,0.005556,0.04490,0.09802,147.4
./imSitu_aggregated_raw_prediction/ratio-3/,class115,0.06988,0.1786,0.1087,0.02792,0.1396,50.04
./imSitu_aggregated_raw_prediction/ratio-3/,class116,0.07619,0.2262,0.1500,0.01666,0.1970,38.67
./imSitu_aggregated_raw_prediction/ratio-3/,class117,0.1053,0.1442,0.03890,0.02806,0.06445,163.3
./imSitu_aggregated_raw_prediction/ratio-3/,class118,0.07475,0.2188,0.1441,0.02494,0.1774,42.13
./imSitu_aggregated_raw_prediction/ratio-3/,class119,0.05882,0.4630,0.4042,0.01817,0.4475,13.14
./imSitu_aggregated_raw_prediction/ratio-3/,class120,0.04545,0.1818,0.1364,0.01502,0.1572,28.91
./imSitu_aggregated_raw_prediction/ratio-3/,class121,0.1249,0.2026,0.07770,0.03701,0.1452,85.99
./imSitu_aggregated_raw_prediction/ratio-3/,class122,0.07418,0.1024,0.02821,0.02053,0.07052,105.2
./imSitu_aggregated_raw_prediction/ratio-3/,class123,0.1208,0.3949,0.2740,0.02596,0.3292,36.70
./imSitu_aggregated_raw_prediction/ratio-3/,class124,0.04839,0.1954,0.1471,0.01386,0.1610,30.05
./imSitu_aggregated_raw_prediction/ratio-3/,class125,0.1321,0.2990,0.1669,0.03169,0.2064,64.00
./imSitu_aggregated_raw_prediction/ratio-3/,class126,0.06709,0.1026,0.03556,0.02577,0.07162,93.68
./imSitu_aggregated_raw_prediction/ratio-3/,class127,0.1308,0.1692,0.03846,0.04189,0.1130,115.7
./imSitu_aggregated_raw_prediction/ratio-3/,class128,0.05026,0.1344,0.08414,0.01243,0.1075,46.76
./imSitu_aggregated_raw_prediction/ratio-3/,class129,0.03889,0.04130,0.002415,0.008796,0.01537,253.0
./imSitu_aggregated_raw_prediction/ratio-3/,class130,0.2014,0.4489,0.2475,0.08764,0.3393,59.36
./imSitu_aggregated_raw_prediction/ratio-3/,class131,0.09656,0.1037,0.007143,0.02000,0.04661,207.2
./imSitu_aggregated_raw_prediction/ratio-3/,class132,0.04147,0.05735,0.01587,0.01289,0.04217,98.35
./imSitu_aggregated_raw_prediction/ratio-3/,class133,0.04945,0.06268,0.01323,0.01278,0.03589,137.8
./imSitu_aggregated_raw_prediction/ratio-3/,class134,0.08859,0.09140,0.002805,0.04058,0.05212,170.0
./imSitu_aggregated_raw_prediction/ratio-3/,class135,0.06522,0.125,0.05978,0.02054,0.1079,60.43
./imSitu_aggregated_raw_prediction/ratio-3/,class136,0.01630,0.2917,0.2754,0.005392,0.2774,5.878
./imSitu_aggregated_raw_prediction/ratio-3/,class137,0.09500,0.1200,0.02500,0.02619,0.07363,129.0
./imSitu_aggregated_raw_prediction/ratio-3/,class138,0.07692,0.07692,0,0.02225,0.02230,345.0
./imSitu_aggregated_raw_prediction/ratio-3/,class139,0.08466,0.4018,0.3171,0.03421,0.3612,23.44
./imSitu_aggregated_raw_prediction/ratio-3/,class140,0.07576,0.07576,0,0.01823,0.01865,406.2
./imSitu_aggregated_raw_prediction/ratio-3/,class141,0.1098,0.3182,0.2083,0.02882,0.2692,40.81
./imSitu_aggregated_raw_prediction/ratio-3/,class142,0.04743,0.05027,0.002841,0.02118,0.02651,178.9
./imSitu_aggregated_raw_prediction/ratio-3/,class143,0.09121,0.09561,0.004399,0.02680,0.04519,201.8
./imSitu_aggregated_raw_prediction/ratio-3/,class144,0.08333,0.2372,0.1538,0.03194,0.1918,43.46
./imSitu_aggregated_raw_prediction/ratio-3/,class145,0.04025,0.08824,0.04799,0.01306,0.06684,60.22
./imSitu_aggregated_raw_prediction/ratio-3/,class146,0.1333,0.4172,0.2839,0.05538,0.3609,36.94
./imSitu_aggregated_raw_prediction/ratio-3/,class147,0.1281,0.2208,0.09276,0.03334,0.1514,84.59
./imSitu_aggregated_raw_prediction/ratio-3/,class148,0.1099,0.2051,0.09524,0.03770,0.1599,68.71
./imSitu_aggregated_raw_prediction/ratio-3/,class149,0.1016,0.1271,0.02545,0.02726,0.07689,132.1
./imSitu_aggregated_raw_prediction/ratio-3/,class150,0.04679,0.04924,0.002451,0.01714,0.02612,179.1
./imSitu_aggregated_raw_prediction/ratio-3/,class151,0.05592,0.09195,0.03604,0.01958,0.05179,108.0
./imSitu_aggregated_raw_prediction/ratio-3/,class152,0.06294,0.1353,0.07239,0.01602,0.1060,59.38
./imSitu_aggregated_raw_prediction/ratio-3/,class153,0.06019,0.1185,0.05833,0.01849,0.1011,59.55
./imSitu_aggregated_raw_prediction/ratio-3/,class154,0.1429,0.1429,0,0.06232,0.05806,246.0
./imSitu_aggregated_raw_prediction/ratio-3/,class155,0.05152,0.08280,0.03128,0.01823,0.05864,87.85
./imSitu_aggregated_raw_prediction/ratio-3/,class156,0.03492,0.1281,0.09319,0.007831,0.1022,34.16
./imSitu_aggregated_raw_prediction/ratio-3/,class157,0.06494,0.2227,0.1578,0.02885,0.1845,35.19
