,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-3/,class160,0.001333,0.003170,0.001836,0.0004638,0.002357,56.56
./imSitu_aggregated_raw_prediction/ratio-3/,class161,0.0006662,0.001671,0.001005,0.0003170,0.001338,49.78
./imSitu_aggregated_raw_prediction/ratio-3/,class162,0.0006680,0.0008375,0.0001695,0.0001585,0.0004716,141.7
./imSitu_aggregated_raw_prediction/ratio-3/,class163,0.0005010,0.001337,0.0008359,0.0001556,0.001097,45.68
./imSitu_aggregated_raw_prediction/ratio-3/,class164,0.0004997,0.001671,0.001171,0.0001301,0.001276,39.16
./imSitu_aggregated_raw_prediction/ratio-3/,class165,0.0008342,0.002172,0.001338,0.0002818,0.001734,48.12
./imSitu_aggregated_raw_prediction/ratio-3/,class166,0.0003342,0.0003392,0.000005026,0.0001216,0.0002027,164.9
./imSitu_aggregated_raw_prediction/ratio-3/,class167,0.0009993,0.001003,0.000003348,0.0003381,0.0005651,176.9
./imSitu_aggregated_raw_prediction/ratio-3/,class168,0.0001669,0.0004994,0.0003325,0.00008331,0.0004160,40.13
./imSitu_aggregated_raw_prediction/ratio-3/,class169,0.001336,0.004347,0.003011,0.0003109,0.003794,35.22
./imSitu_aggregated_raw_prediction/ratio-3/,class170,0.0004996,0.0006586,0.0001591,0.0001249,0.0006166,81.02
./imSitu_aggregated_raw_prediction/ratio-3/,class171,0.0006667,0.0006729,0.000006249,0.0002697,0.0003403,195.9
./imSitu_aggregated_raw_prediction/ratio-3/,class172,0.0005022,0.001004,0.0005022,0.0001550,0.0008159,61.56
./imSitu_aggregated_raw_prediction/ratio-3/,class173,0.0008338,0.001836,0.001002,0.0001955,0.001168,71.37
./imSitu_aggregated_raw_prediction/ratio-3/,class174,0.001002,0.001344,0.0003418,0.0003381,0.0007283,137.6
./imSitu_aggregated_raw_prediction/ratio-3/,class175,0.0003357,0.0008415,0.0005059,0.00009867,0.0007246,46.32
./imSitu_aggregated_raw_prediction/ratio-3/,class176,0.0001669,0.0005008,0.0003339,0.00007229,0.0003756,44.44
./imSitu_aggregated_raw_prediction/ratio-3/,class177,0.0005012,0.0008384,0.0003372,0.0001616,0.0004941,101.4
./imSitu_aggregated_raw_prediction/ratio-3/,class178,0.001002,0.001674,0.0006714,0.0003010,0.001005,99.72
./imSitu_aggregated_raw_prediction/ratio-3/,class179,0.0008368,0.002176,0.001339,0.0002612,0.001831,45.71
./imSitu_aggregated_raw_prediction/ratio-3/,class180,0.0006677,0.001836,0.001168,0.0002564,0.001440,46.38
./imSitu_aggregated_raw_prediction/ratio-3/,class181,0.0005021,0.004185,0.003683,0.0001447,0.003934,12.76
./imSitu_aggregated_raw_prediction/ratio-3/,class182,0.0005025,0.001004,0.0005011,0.0001214,0.0008051,62.42
./imSitu_aggregated_raw_prediction/ratio-3/,class183,0.0003340,0.0006714,0.0003373,0.00008796,0.0005356,62.36
./imSitu_aggregated_raw_prediction/ratio-3/,class184,0.0006685,0.002675,0.002006,0.0001912,0.002497,26.77
./imSitu_aggregated_raw_prediction/ratio-3/,class185,0.0003324,0.001840,0.001508,0.0001242,0.001684,19.74
./imSitu_aggregated_raw_prediction/ratio-3/,class186,0.0008346,0.001005,0.0001699,0.0002118,0.0005246,159.1
./imSitu_aggregated_raw_prediction/ratio-3/,class187,0.0003333,0.0005035,0.0001702,0.00009305,0.0003788,88.01
./imSitu_aggregated_raw_prediction/ratio-3/,class188,0.0006677,0.0008389,0.0001712,0.0002209,0.0005054,132.1
./imSitu_aggregated_raw_prediction/ratio-3/,class189,0.0001680,0.0003369,0.0001689,0.00004067,0.0001794,93.65
./imSitu_aggregated_raw_prediction/ratio-3/,class190,0.0003343,0.001841,0.001507,0.00009744,0.001622,20.61
./imSitu_aggregated_raw_prediction/ratio-3/,class191,0.0008363,0.002341,0.001505,0.0002171,0.002049,40.82
./imSitu_aggregated_raw_prediction/ratio-3/,class192,0.0005029,0.002678,0.002175,0.0001674,0.002511,20.03
./imSitu_aggregated_raw_prediction/ratio-3/,class193,0.0004886,0.0004953,0.000006698,0.0001404,0.0002364,206.7
./imSitu_aggregated_raw_prediction/ratio-3/,class194,0.0008350,0.001673,0.0008384,0.0002705,0.001173,71.21
./imSitu_aggregated_raw_prediction/ratio-3/,class195,0.001003,0.001006,0.000002233,0.0003679,0.0005562,180.4
./imSitu_aggregated_raw_prediction/ratio-3/,class196,0.0003333,0.0003367,0.000003346,0.0001015,0.00007655,435.4
./imSitu_aggregated_raw_prediction/ratio-3/,class197,0.0001671,0.0006705,0.0005033,0.00004046,0.0005138,32.53
./imSitu_aggregated_raw_prediction/ratio-3/,class198,0.0003360,0.001004,0.0006684,0.0001007,0.0007735,43.44
./imSitu_aggregated_raw_prediction/ratio-3/,class199,0.000001060,0.0003397,0.0003386,2.565E-7,0.0003387,0.3129
./imSitu_aggregated_raw_prediction/ratio-3/,class200,0.0006679,0.001839,0.001171,0.0002125,0.001421,47.01
./imSitu_aggregated_raw_prediction/ratio-3/,class201,0.0005020,0.0005047,0.000002678,0.0002289,0.0002432,206.4
./imSitu_aggregated_raw_prediction/ratio-3/,class202,0.0001674,0.0003362,0.0001688,0.00008294,0.0002631,63.62
./imSitu_aggregated_raw_prediction/ratio-3/,class203,0.0001673,0.0003374,0.0001700,0.00008367,0.0002537,65.96
./imSitu_aggregated_raw_prediction/ratio-3/,class204,0.0006687,0.001338,0.0006697,0.0002568,0.001067,62.69
./imSitu_aggregated_raw_prediction/ratio-3/,class205,0.0001679,0.0005029,0.0003350,0.00004065,0.0004924,34.10
./imSitu_aggregated_raw_prediction/ratio-3/,class206,0.0008340,0.002346,0.001512,0.0002123,0.001939,43.01
./imSitu_aggregated_raw_prediction/ratio-3/,class207,0.0008348,0.0008379,0.000003017,0.0002892,0.0004104,203.4
./imSitu_aggregated_raw_prediction/ratio-3/,class208,0.0003361,0.0008382,0.0005021,0.00008103,0.0006492,51.77
./imSitu_aggregated_raw_prediction/ratio-3/,class209,0.0001651,0.0001661,0.000001059,0.00007992,0.00006296,262.2
./imSitu_aggregated_raw_prediction/ratio-3/,class210,0.0003355,0.001171,0.0008360,0.0001307,0.0009409,35.65
./imSitu_aggregated_raw_prediction/ratio-3/,overall,0.00002357,0.001072,0.001049,0.000005807,0.001057,2.231
