,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-2/,class187,0.1852,0.2593,0.07407,0.07228,0.2245,82.47
./imSitu_aggregated_raw_prediction/ratio-2/,class188,0.05882,0.1569,0.09804,0.01260,0.1256,46.83
./imSitu_aggregated_raw_prediction/ratio-2/,class189,0.25,0.2778,0.02778,0.1240,0.1372,182.3
./imSitu_aggregated_raw_prediction/ratio-2/,class190,0.04545,0.2576,0.2121,0.01503,0.2519,18.05
./imSitu_aggregated_raw_prediction/ratio-2/,class191,0.2193,0.3070,0.08772,0.06782,0.1683,130.3
./imSitu_aggregated_raw_prediction/ratio-2/,class192,0,0.05000,0.05000,1.388E-17,0.05000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class193,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class194,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class195,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class196,0,0.1478,0.1478,2.776E-17,0.1478,0
./imSitu_aggregated_raw_prediction/ratio-2/,class197,0.04762,0.4762,0.4286,0.01859,0.4673,10.19
./imSitu_aggregated_raw_prediction/ratio-2/,class198,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class199,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class200,0,0.08333,0.08333,2.776E-17,0.08333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class201,0,0.2222,0.2222,8.327E-17,0.2222,0
./imSitu_aggregated_raw_prediction/ratio-2/,class202,0.04167,0.1667,0.1250,0.01009,0.1276,32.65
./imSitu_aggregated_raw_prediction/ratio-2/,class203,0,0.2984,0.2984,0,0.2984,0
./imSitu_aggregated_raw_prediction/ratio-2/,class204,0,0.5500,0.5500,1.110E-16,0.5500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class205,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class206,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class207,0.1762,0.2238,0.04762,0.06516,0.1589,110.9
./imSitu_aggregated_raw_prediction/ratio-2/,class208,0,0.5,0.5,0,0.5,0
./imSitu_aggregated_raw_prediction/ratio-2/,class209,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class210,0,0.5,0.5,0,0.5,0
./imSitu_aggregated_raw_prediction/ratio-2/,overall,0.005499,0.1500,0.1445,0.001567,0.1469,3.743
./imSitu_aggregated_raw_prediction/ratio-3/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class  1,0.07895,0.5,0.4211,0.01832,0.4704,16.78
./imSitu_aggregated_raw_prediction/ratio-3/,class  2,0.2738,0.3571,0.08333,0.1282,0.2121,129.1
./imSitu_aggregated_raw_prediction/ratio-3/,class  3,0.03571,0.07143,0.03571,0.01546,0.04464,80
./imSitu_aggregated_raw_prediction/ratio-3/,class  4,0.08108,0.4324,0.3514,0.03666,0.3970,20.43
./imSitu_aggregated_raw_prediction/ratio-3/,class  5,0.02500,0.8000,0.7750,0.01250,0.7875,3.175
./imSitu_aggregated_raw_prediction/ratio-3/,class  6,0,0.1214,0.1214,0,0.1214,0
./imSitu_aggregated_raw_prediction/ratio-3/,class  7,0.03226,0.2760,0.2437,0.01067,0.2478,13.02
./imSitu_aggregated_raw_prediction/ratio-3/,class  8,0.25,0.3571,0.1071,0.1078,0.2188,114.3
./imSitu_aggregated_raw_prediction/ratio-3/,class  9,0.08000,0.4114,0.3314,0.02398,0.3864,20.70
./imSitu_aggregated_raw_prediction/ratio-3/,class 10,0.09375,0.4375,0.3438,0.03070,0.3848,24.37
./imSitu_aggregated_raw_prediction/ratio-3/,class 11,0.2111,0.6222,0.4111,0.05087,0.5924,35.64
./imSitu_aggregated_raw_prediction/ratio-3/,class 12,0.03448,0.1494,0.1149,0.01711,0.1300,26.52
./imSitu_aggregated_raw_prediction/ratio-3/,class 13,0.09091,0.1667,0.07576,0.03899,0.1006,90.40
./imSitu_aggregated_raw_prediction/ratio-3/,class 14,0.05263,0.3684,0.3158,0.02611,0.3388,15.53
./imSitu_aggregated_raw_prediction/ratio-3/,class 15,0.1773,0.2906,0.1133,0.08797,0.2131,83.24
./imSitu_aggregated_raw_prediction/ratio-3/,class 16,0.0625,0.2604,0.1979,0.01513,0.2565,24.37
./imSitu_aggregated_raw_prediction/ratio-3/,class 17,0.1579,0.2632,0.1053,0.04823,0.1941,81.36
./imSitu_aggregated_raw_prediction/ratio-3/,class 18,0.06667,0.4667,0.4000,0.02887,0.4167,16.00
./imSitu_aggregated_raw_prediction/ratio-3/,class 19,0.1193,0.4982,0.3789,0.04220,0.4230,28.20
./imSitu_aggregated_raw_prediction/ratio-3/,class 20,0.03704,0.03704,0,0.01837,0.02083,177.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 21,0.2381,0.2571,0.01905,0.1070,0.1161,205.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 22,0.125,0.1970,0.07197,0.06076,0.1404,89.04
./imSitu_aggregated_raw_prediction/ratio-3/,class 23,0.02857,0.4286,0.4000,0.01429,0.4143,6.897
./imSitu_aggregated_raw_prediction/ratio-3/,class 24,0.03030,0.1775,0.1472,0.01467,0.1585,19.11
./imSitu_aggregated_raw_prediction/ratio-3/,class 25,0.04167,0.25,0.2083,0.02067,0.2266,18.39
./imSitu_aggregated_raw_prediction/ratio-3/,class 26,0,0.2211,0.2211,5.551E-17,0.2211,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 27,0.01282,0.02564,0.01282,0.005942,0.02163,59.26
./imSitu_aggregated_raw_prediction/ratio-3/,class 28,0.08571,0.09286,0.007143,0.03051,0.03259,263.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 29,0,0.2857,0.2857,5.551E-17,0.2857,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 30,0.07407,0.1111,0.03704,0.03579,0.07639,96.97
./imSitu_aggregated_raw_prediction/ratio-3/,class 31,0.1111,0.1438,0.03268,0.05512,0.09518,116.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 32,0.04762,0.09048,0.04286,0.02207,0.05774,82.47
./imSitu_aggregated_raw_prediction/ratio-3/,class 33,0.1304,0.3623,0.2319,0.04482,0.3080,42.35
./imSitu_aggregated_raw_prediction/ratio-3/,class 34,0.09524,0.1667,0.07143,0.03765,0.1190,80.00
./imSitu_aggregated_raw_prediction/ratio-3/,class 35,0.1667,0.3125,0.1458,0.04533,0.1797,92.75
./imSitu_aggregated_raw_prediction/ratio-3/,class 36,0.1435,0.1652,0.02174,0.06098,0.1076,133.3
./imSitu_aggregated_raw_prediction/ratio-3/,class 37,0.1458,0.1875,0.04167,0.03754,0.1549,94.12
./imSitu_aggregated_raw_prediction/ratio-3/,class 38,0.2083,0.2500,0.04167,0.03747,0.1276,163.3
./imSitu_aggregated_raw_prediction/ratio-3/,class 39,0,0.3714,0.3714,1.110E-16,0.3714,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 40,0.1051,0.1103,0.005128,0.02810,0.05256,200
./imSitu_aggregated_raw_prediction/ratio-3/,class 41,0.06061,0.07576,0.01515,0.01467,0.06439,94.12
./imSitu_aggregated_raw_prediction/ratio-3/,class 42,0,0.05333,0.05333,0,0.05333,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 43,0.1435,0.2775,0.1340,0.04592,0.1749,82.05
./imSitu_aggregated_raw_prediction/ratio-3/,class 44,0.25,0.2738,0.02381,0.05854,0.1150,217.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 45,0.03641,0.04202,0.005602,0.01729,0.01996,182.5
./imSitu_aggregated_raw_prediction/ratio-3/,class 46,0.07177,0.08134,0.009569,0.03314,0.04456,161.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 47,0,0.1143,0.1143,0,0.1143,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 48,0.09091,0.1500,0.05909,0.04510,0.1102,82.47
./imSitu_aggregated_raw_prediction/ratio-3/,class 49,0.07143,0.1723,0.1008,0.02994,0.1211,59.00
./imSitu_aggregated_raw_prediction/ratio-3/,class 50,0,0.05000,0.05000,6.939E-18,0.05000,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 51,0.07692,0.4890,0.4121,0.03846,0.4505,17.07
./imSitu_aggregated_raw_prediction/ratio-3/,class 52,0.04762,0.08095,0.03333,0.02362,0.06012,79.21
./imSitu_aggregated_raw_prediction/ratio-3/,class 53,0.01429,0.04286,0.02857,0.007087,0.03482,41.03
./imSitu_aggregated_raw_prediction/ratio-3/,class 54,0,0.25,0.25,0,0.25,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 55,0.05455,0.07273,0.01818,0.02508,0.04432,123.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 56,0.04545,0.1136,0.06818,0.01968,0.1023,44.44
./imSitu_aggregated_raw_prediction/ratio-3/,class 57,0.04545,0.1049,0.05944,0.01100,0.06228,72.98
./imSitu_aggregated_raw_prediction/ratio-3/,class 58,0,0.2857,0.2857,5.551E-17,0.2857,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 59,0.04545,0.2121,0.1667,0.01774,0.1752,25.95
./imSitu_aggregated_raw_prediction/ratio-3/,class 60,0.05000,0.2000,0.1500,0.01210,0.1531,32.65
./imSitu_aggregated_raw_prediction/ratio-3/,class 61,0.125,0.4815,0.3565,0.05907,0.4222,29.61
./imSitu_aggregated_raw_prediction/ratio-3/,class 62,0,0.1469,0.1469,0,0.1469,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 63,0.04762,0.07937,0.03175,0.02362,0.05853,81.36
./imSitu_aggregated_raw_prediction/ratio-3/,class 64,0,0.1597,0.1597,0,0.1597,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 65,0,0.3472,0.3472,5.551E-17,0.3472,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 66,0.1268,0.2174,0.09058,0.04375,0.1886,67.23
./imSitu_aggregated_raw_prediction/ratio-3/,class 67,0.07143,0.1667,0.09524,0.03217,0.1424,50.17
./imSitu_aggregated_raw_prediction/ratio-3/,class 68,0,0.4167,0.4167,1.110E-16,0.4167,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 69,0.04545,0.1818,0.1364,0.01503,0.1420,32.00
./imSitu_aggregated_raw_prediction/ratio-3/,class 70,0.05882,0.3824,0.3235,0.01424,0.3272,17.98
./imSitu_aggregated_raw_prediction/ratio-3/,class 71,0.04274,0.04274,0,0.009777,0.03472,123.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 72,0.04000,0.07000,0.03000,0.02000,0.05000,80.00
./imSitu_aggregated_raw_prediction/ratio-3/,class 73,0.1111,0.2222,0.1111,0.03788,0.1493,74.42
./imSitu_aggregated_raw_prediction/ratio-3/,class 74,0.01515,0.03535,0.02020,0.007576,0.02778,54.55
./imSitu_aggregated_raw_prediction/ratio-3/,class 75,0,0.1333,0.1333,2.776E-17,0.1333,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 76,0.0625,0.08333,0.02083,0.03100,0.04818,129.7
./imSitu_aggregated_raw_prediction/ratio-3/,class 77,0,0.2222,0.2222,8.327E-17,0.2222,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 78,0.04545,0.2273,0.1818,0.02107,0.1960,23.19
./imSitu_aggregated_raw_prediction/ratio-3/,class 79,0,0.05263,0.05263,1.388E-17,0.05263,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 80,0,0.02500,0.02500,6.939E-18,0.02500,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 81,0,0.02597,0.02597,1.041E-17,0.02597,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 82,0.09091,0.2403,0.1494,0.02201,0.2346,38.75
./imSitu_aggregated_raw_prediction/ratio-3/,class 83,0.07692,0.3154,0.2385,0.03724,0.2673,28.78
./imSitu_aggregated_raw_prediction/ratio-3/,class 84,0.1429,0.2232,0.08036,0.04926,0.1256,113.8
./imSitu_aggregated_raw_prediction/ratio-3/,class 85,0.09091,0.2208,0.1299,0.04510,0.1810,50.22
./imSitu_aggregated_raw_prediction/ratio-3/,class 86,0.01404,0.1228,0.1088,0.007018,0.1158,12.12
./imSitu_aggregated_raw_prediction/ratio-3/,class 87,0.04348,0.1159,0.07246,0.01052,0.1132,38.40
./imSitu_aggregated_raw_prediction/ratio-3/,class 88,0.1538,0.4945,0.3407,0.04611,0.4464,34.46
./imSitu_aggregated_raw_prediction/ratio-3/,class 89,0.1538,0.2981,0.1442,0.03975,0.2145,71.71
./imSitu_aggregated_raw_prediction/ratio-3/,class 90,0.1667,0.1667,0,0.05810,0.08724,191.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 91,0.05263,0.09211,0.03947,0.02611,0.06908,76.19
./imSitu_aggregated_raw_prediction/ratio-3/,class 92,0.2190,0.2190,0,0.1060,0.1369,160.0
./imSitu_aggregated_raw_prediction/ratio-3/,class 93,0.2000,0.2333,0.03333,0.07626,0.1625,123.1
./imSitu_aggregated_raw_prediction/ratio-3/,class 94,0,0.2418,0.2418,0,0.2418,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 95,0,0.1667,0.1667,5.551E-17,0.1667,0
./imSitu_aggregated_raw_prediction/ratio-3/,class 96,0.07143,0.2185,0.1471,0.03571,0.1828,39.08
./imSitu_aggregated_raw_prediction/ratio-3/,class 97,0.125,0.3125,0.1875,0.04134,0.2969,42.11
./imSitu_aggregated_raw_prediction/ratio-3/,class 98,0.1000,0.3000,0.2000,0.03903,0.2812,35.56
./imSitu_aggregated_raw_prediction/ratio-3/,class 99,0.4286,0.5,0.07143,0.1237,0.3571,120.0
./imSitu_aggregated_raw_prediction/ratio-3/,class100,0.09091,0.2727,0.1818,0.02201,0.1875,48.48
./imSitu_aggregated_raw_prediction/ratio-3/,class101,0.125,0.1750,0.05000,0.03942,0.1380,90.57
./imSitu_aggregated_raw_prediction/ratio-3/,class102,0,0.1032,0.1032,2.776E-17,0.1032,0
./imSitu_aggregated_raw_prediction/ratio-3/,class103,0,0.07143,0.07143,1.388E-17,0.07143,0
./imSitu_aggregated_raw_prediction/ratio-3/,class104,0.09091,0.09091,0,0.02201,0.08523,106.7
./imSitu_aggregated_raw_prediction/ratio-3/,class105,0.06667,0.08889,0.02222,0.03227,0.04722,141.2
./imSitu_aggregated_raw_prediction/ratio-3/,class106,0.05882,0.05882,0,0.01424,0.003676,1600
./imSitu_aggregated_raw_prediction/ratio-3/,class107,0,0.006579,0.006579,0,0.006579,0
./imSitu_aggregated_raw_prediction/ratio-3/,class108,0.05556,0.08730,0.03175,0.02379,0.07242,76.71
./imSitu_aggregated_raw_prediction/ratio-3/,class109,0.1897,0.3282,0.1385,0.05900,0.1875,101.2
./imSitu_aggregated_raw_prediction/ratio-3/,class110,0.05385,0.06538,0.01154,0.02632,0.03558,151.4
./imSitu_aggregated_raw_prediction/ratio-3/,class111,0,0.25,0.25,0,0.25,0
./imSitu_aggregated_raw_prediction/ratio-3/,class112,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class113,0.1833,0.2000,0.01667,0.08638,0.1062,172.5
./imSitu_aggregated_raw_prediction/ratio-3/,class114,0.1101,0.1280,0.01786,0.03639,0.07868,140.0
./imSitu_aggregated_raw_prediction/ratio-3/,class115,0.25,0.25,0,0.1033,0.1328,188.2
./imSitu_aggregated_raw_prediction/ratio-3/,class116,0.1111,0.1333,0.02222,0.05379,0.06389,173.9
./imSitu_aggregated_raw_prediction/ratio-3/,class117,0,0.02857,0.02857,0,0.02857,0
./imSitu_aggregated_raw_prediction/ratio-3/,class118,0.1333,0.4083,0.2750,0.05076,0.3628,36.76
./imSitu_aggregated_raw_prediction/ratio-3/,class119,0.04545,0.1000,0.05455,0.02255,0.07443,61.07
./imSitu_aggregated_raw_prediction/ratio-3/,class120,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class121,0.1000,0.1000,0,0.03727,0.05511,181.4
./imSitu_aggregated_raw_prediction/ratio-3/,class122,0.04329,0.1558,0.1126,0.02165,0.1342,32.26
./imSitu_aggregated_raw_prediction/ratio-3/,class123,0.1538,0.1538,0,0.04300,0.09615,160
./imSitu_aggregated_raw_prediction/ratio-3/,class124,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class125,0.05556,0.4915,0.4359,0.02778,0.4637,11.98
./imSitu_aggregated_raw_prediction/ratio-3/,class126,0.08077,0.1038,0.02308,0.02575,0.03582,225.5
./imSitu_aggregated_raw_prediction/ratio-3/,class127,0,0.04545,0.04545,0,0.04545,0
./imSitu_aggregated_raw_prediction/ratio-3/,class128,0.2919,0.2919,0,0.1279,0.09860,296.1
./imSitu_aggregated_raw_prediction/ratio-3/,class129,0.1111,0.3041,0.1930,0.05512,0.2555,43.49
./imSitu_aggregated_raw_prediction/ratio-3/,class130,0.07143,0.1518,0.08036,0.02523,0.09710,73.56
./imSitu_aggregated_raw_prediction/ratio-3/,class131,0.1667,0.1667,0,0.08333,0.08333,200
./imSitu_aggregated_raw_prediction/ratio-3/,class132,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class133,0.04314,0.05490,0.01176,0.01816,0.02770,155.8
./imSitu_aggregated_raw_prediction/ratio-3/,class134,0.05263,0.1842,0.1316,0.01274,0.1809,29.09
./imSitu_aggregated_raw_prediction/ratio-3/,class135,0,0.04762,0.04762,1.388E-17,0.04762,0
./imSitu_aggregated_raw_prediction/ratio-3/,class136,0.02381,0.04762,0.02381,0.006940,0.04390,54.24
./imSitu_aggregated_raw_prediction/ratio-3/,class137,0.1429,0.3214,0.1786,0.07087,0.2589,55.17
./imSitu_aggregated_raw_prediction/ratio-3/,class138,0.05495,0.06593,0.01099,0.01701,0.05952,92.31
./imSitu_aggregated_raw_prediction/ratio-3/,class139,0.08333,0.2738,0.1905,0.02019,0.1964,42.42
./imSitu_aggregated_raw_prediction/ratio-3/,class140,0.09091,0.1148,0.02392,0.03548,0.04097,221.9
./imSitu_aggregated_raw_prediction/ratio-3/,class141,0,0.08333,0.08333,0,0.08333,0
./imSitu_aggregated_raw_prediction/ratio-3/,class142,0.09091,0.3636,0.2727,0.02201,0.2784,32.65
./imSitu_aggregated_raw_prediction/ratio-3/,class143,0.125,0.2083,0.08333,0.05652,0.1536,81.36
./imSitu_aggregated_raw_prediction/ratio-3/,class144,0.2857,0.2857,0,0.07457,0.09375,304.8
./imSitu_aggregated_raw_prediction/ratio-3/,class145,0.05556,0.4048,0.3492,0.02756,0.3735,14.87
./imSitu_aggregated_raw_prediction/ratio-3/,class146,0,0.4375,0.4375,0,0.4375,0
./imSitu_aggregated_raw_prediction/ratio-3/,class147,0.1000,0.1000,0,0.04961,0.04375,228.6
./imSitu_aggregated_raw_prediction/ratio-3/,class148,0.05882,0.1471,0.08824,0.02941,0.1176,50.00
./imSitu_aggregated_raw_prediction/ratio-3/,class149,0.04737,0.2474,0.2000,0.02350,0.2266,20.90
./imSitu_aggregated_raw_prediction/ratio-3/,class150,0,0.04167,0.04167,6.939E-18,0.04167,0
./imSitu_aggregated_raw_prediction/ratio-3/,class151,0,0.04762,0.04762,0,0.04762,0
./imSitu_aggregated_raw_prediction/ratio-3/,class152,0,0.2946,0.2946,5.551E-17,0.2946,0
./imSitu_aggregated_raw_prediction/ratio-3/,class153,0.1325,0.2949,0.1624,0.04319,0.2009,65.96
./imSitu_aggregated_raw_prediction/ratio-3/,class154,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class155,0.3590,0.3590,0,0.1664,0.2468,145.5
./imSitu_aggregated_raw_prediction/ratio-3/,class156,0.008929,0.03571,0.02679,0.002161,0.02734,32.65
./imSitu_aggregated_raw_prediction/ratio-3/,class157,0.08000,0.1600,0.08000,0.03969,0.1150,69.57
./imSitu_aggregated_raw_prediction/ratio-3/,class158,0.07143,0.1190,0.04762,0.01729,0.05208,137.1
./imSitu_aggregated_raw_prediction/ratio-3/,class159,0.1111,0.3556,0.2444,0.05512,0.2931,37.91
./imSitu_aggregated_raw_prediction/ratio-3/,class160,0,0.03175,0.03175,0,0.03175,0
./imSitu_aggregated_raw_prediction/ratio-3/,class161,0.0625,0.2768,0.2143,0.02439,0.2260,27.65
./imSitu_aggregated_raw_prediction/ratio-3/,class162,0.1667,0.5,0.3333,0.05076,0.3802,43.84
./imSitu_aggregated_raw_prediction/ratio-3/,class163,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class164,0,0.3500,0.3500,5.551E-17,0.3500,0
./imSitu_aggregated_raw_prediction/ratio-3/,class165,0.1296,0.1700,0.04049,0.03912,0.1169,110.8
./imSitu_aggregated_raw_prediction/ratio-3/,class166,0,0.09783,0.09783,0,0.09783,0
./imSitu_aggregated_raw_prediction/ratio-3/,class167,0.06667,0.1758,0.1091,0.01614,0.1133,58.86
./imSitu_aggregated_raw_prediction/ratio-3/,class168,0.1429,0.2792,0.1364,0.04282,0.2346,60.90
./imSitu_aggregated_raw_prediction/ratio-3/,class169,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class170,0.1304,0.1366,0.006211,0.05897,0.06328,206.1
./imSitu_aggregated_raw_prediction/ratio-3/,class171,0.04762,0.4190,0.3714,0.01575,0.3774,12.62
./imSitu_aggregated_raw_prediction/ratio-3/,class172,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class173,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class174,0.1848,0.1957,0.01087,0.06130,0.06454,286.3
./imSitu_aggregated_raw_prediction/ratio-3/,class175,0.1429,0.2381,0.09524,0.03753,0.1161,123.1
./imSitu_aggregated_raw_prediction/ratio-3/,class176,0,0.2292,0.2292,5.551E-17,0.2292,0
./imSitu_aggregated_raw_prediction/ratio-3/,class177,0.05263,0.07368,0.02105,0.02440,0.05724,91.95
./imSitu_aggregated_raw_prediction/ratio-3/,class178,0.08000,0.4800,0.4000,0.02398,0.4550,17.58
./imSitu_aggregated_raw_prediction/ratio-3/,class179,0.1136,0.2045,0.09091,0.02304,0.1548,73.39
./imSitu_aggregated_raw_prediction/ratio-3/,class180,0.08333,0.2500,0.1667,0.04134,0.2031,41.03
./imSitu_aggregated_raw_prediction/ratio-3/,class181,0.1364,0.4481,0.3117,0.03491,0.3259,41.84
./imSitu_aggregated_raw_prediction/ratio-3/,class182,0.1435,0.3522,0.2087,0.06355,0.2976,48.22
./imSitu_aggregated_raw_prediction/ratio-3/,class183,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class184,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class185,0.1739,0.2484,0.07453,0.05752,0.1398,124.4
./imSitu_aggregated_raw_prediction/ratio-3/,class186,0.07143,0.08571,0.01429,0.03458,0.05893,121.2
./imSitu_aggregated_raw_prediction/ratio-3/,class187,0.04762,0.1905,0.1429,0.01153,0.1458,32.65
./imSitu_aggregated_raw_prediction/ratio-3/,class188,0.04348,0.1826,0.1391,0.01052,0.1799,24.17
./imSitu_aggregated_raw_prediction/ratio-3/,class189,0.1053,0.2105,0.1053,0.04923,0.1579,66.67
./imSitu_aggregated_raw_prediction/ratio-3/,class190,0.04762,0.1190,0.07143,0.02381,0.09524,50.00
./imSitu_aggregated_raw_prediction/ratio-3/,class191,0.1000,0.1500,0.05000,0.02421,0.05625,177.8
./imSitu_aggregated_raw_prediction/ratio-3/,class192,5.551E-17,0.04167,0.04167,1.700E-17,0.04167,1.332E-13
./imSitu_aggregated_raw_prediction/ratio-3/,class193,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class194,0.04545,0.04545,0,0.01100,0.04261,106.7
./imSitu_aggregated_raw_prediction/ratio-3/,class195,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class196,0.1053,0.1184,0.01316,0.05222,0.05921,177.8
./imSitu_aggregated_raw_prediction/ratio-3/,class197,0.1000,0.5500,0.4500,0.05000,0.5,20.00
./imSitu_aggregated_raw_prediction/ratio-3/,class198,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class199,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class200,0.05000,0.1167,0.06667,0.01210,0.1135,44.04
./imSitu_aggregated_raw_prediction/ratio-3/,class201,0.04000,0.2000,0.1600,0.01732,0.1700,23.53
./imSitu_aggregated_raw_prediction/ratio-3/,class202,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class203,0.07143,0.07143,0,0.02176,0.05134,139.1
./imSitu_aggregated_raw_prediction/ratio-3/,class204,0.04545,0.6591,0.6136,0.02255,0.6392,7.111
./imSitu_aggregated_raw_prediction/ratio-3/,class205,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class206,0.03571,0.1643,0.1286,0.008645,0.1308,27.30
./imSitu_aggregated_raw_prediction/ratio-3/,class207,0.125,0.2212,0.09615,0.06057,0.1532,81.57
./imSitu_aggregated_raw_prediction/ratio-3/,class208,0.03704,0.4630,0.4259,0.008965,0.4606,8.040
./imSitu_aggregated_raw_prediction/ratio-3/,class209,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class210,0.5,0.5,0,0.2457,0.2783,179.7
./imSitu_aggregated_raw_prediction/ratio-3/,overall,0.006129,0.1616,0.1554,0.001677,0.1586,3.865
