,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class58,0.05529,0.05840,0.003119,0.01550,0.03149,175.6
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class59,0.02120,0.02308,0.001881,0.006186,0.01002,211.6
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class60,0.1024,0.1033,0.0008673,0.03068,0.03059,334.8
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class61,0.08446,0.08610,0.001645,0.03121,0.03759,224.7
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class62,0.06046,0.08610,0.02565,0.01983,0.05333,113.4
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class63,0.1037,0.1287,0.02498,0.03790,0.06682,155.2
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class64,0.1440,0.1658,0.02182,0.05682,0.07949,181.2
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class65,0.1305,0.1675,0.03701,0.04398,0.1088,120.0
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class66,0.1089,0.1089,0,0.03454,0.05905,184.3
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class67,0.06873,0.09030,0.02157,0.02129,0.05841,117.7
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class68,0.09424,0.1193,0.02508,0.03019,0.06783,138.9
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class69,0.08772,0.1042,0.01645,0.02023,0.06895,127.2
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class70,0.6199,0.6364,0.01645,0.2295,0.2125,291.8
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class71,0.5032,0.5556,0.05239,0.1977,0.1979,254.2
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class72,0.4656,0.5,0.03438,0.2034,0.2014,231.1
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class73,0.05883,0.07074,0.01190,0.01863,0.04204,139.9
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class74,0.04758,0.04895,0.001374,0.01715,0.02072,229.7
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class75,0.04098,0.04098,0,0.01493,0.01868,219.4
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class76,0.03039,0.03081,0.0004255,0.009452,0.01467,207.2
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class77,0.03457,0.03457,0,0.01218,0.01687,204.9
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class78,0.03649,0.03649,0,0.01420,0.01065,342.5
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,overall,0.01825,0.07408,0.05582,0.006160,0.06565,27.80
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 0,0.03000,0.04190,0.01190,0.007885,0.03225,93.04
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 1,0.03259,0.1351,0.1025,0.01192,0.1161,28.08
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 2,0.004004,0.03111,0.02710,0.0009843,0.02920,13.71
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 3,0.02137,0.08559,0.06422,0.006534,0.07816,27.35
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 4,0.01338,0.08556,0.07218,0.003970,0.07988,16.75
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 5,0.01443,0.08507,0.07065,0.004381,0.07763,18.58
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 6,0.003736,0.1447,0.1410,0.001195,0.1429,2.615
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 7,0.05141,0.06005,0.008646,0.01293,0.02401,214.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 8,0.009425,0.1054,0.09599,0.003366,0.1028,9.165
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 9,0.02599,0.04164,0.01565,0.007211,0.02650,98.08
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class10,0.01892,0.02244,0.003521,0.005609,0.01015,186.4
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class11,0.02667,0.02767,0.0009990,0.007358,0.01559,171.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class12,0.04466,0.1102,0.06558,0.01408,0.09382,47.61
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class13,0.03077,0.1154,0.08462,0.008863,0.1063,28.94
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class14,0.002224,0.05972,0.05749,0.0006070,0.05852,3.800
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class15,0.01704,0.01791,0.0008720,0.005362,0.005341,319.0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class16,0.05471,0.3664,0.3117,0.01788,0.3496,15.65
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class17,0.02206,0.03096,0.008907,0.006516,0.02171,101.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class18,0.008758,0.03840,0.02964,0.002215,0.03307,26.49
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class19,0.04125,0.2476,0.2063,0.01419,0.2154,19.15
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class20,0.01905,0.07359,0.05455,0.007435,0.07002,27.20
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class21,0.01118,0.1566,0.1455,0.003311,0.1512,7.394
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class22,0.01299,0.04727,0.03429,0.004295,0.03591,36.17
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class23,0.008327,0.04706,0.03873,0.002367,0.04367,19.07
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class24,0.01639,0.2114,0.1950,0.003446,0.2019,8.119
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class25,0.5,0.6667,0.1667,0.1952,0.2604,192.0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class26,0.02265,0.03682,0.01417,0.007701,0.03043,74.45
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class27,0.02474,0.1254,0.1007,0.007465,0.1155,21.42
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class28,0.003926,0.05295,0.04902,0.001282,0.05128,7.657
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class29,0.04256,0.2586,0.2161,0.01562,0.2277,18.69
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class30,0.006549,0.07085,0.06430,0.001843,0.06729,9.733
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class31,0.01915,0.09591,0.07675,0.007476,0.08034,23.84
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class32,0.03778,0.08070,0.04293,0.01142,0.06500,58.11
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class33,0.04104,0.1132,0.07219,0.01380,0.08336,49.23
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class34,0.03535,0.07627,0.04092,0.009870,0.05715,61.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class35,0.02000,0.08538,0.06539,0.006008,0.08090,24.72
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class36,0.04245,0.06328,0.02083,0.01307,0.03624,117.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class37,0.01882,0.07465,0.05583,0.005857,0.06682,28.17
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class38,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class39,0.01642,0.03908,0.02266,0.005220,0.02964,55.41
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class40,0.01021,0.2247,0.2145,0.003290,0.2178,4.690
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class41,0.006038,0.09173,0.08569,0.001820,0.08899,6.785
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class42,0.01690,0.1076,0.09071,0.004201,0.09711,17.41
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class43,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class45,0.03516,0.1328,0.09767,0.009624,0.1225,28.71
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class46,0.01781,0.04638,0.02857,0.005686,0.03225,55.21
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class47,0.006236,0.04694,0.04071,0.002295,0.04431,14.07
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class48,0.07118,0.09223,0.02105,0.02337,0.07477,95.20
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class49,0,0.08889,0.08889,0,0.08889,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class50,0.01574,0.08218,0.06644,0.004458,0.07623,20.65
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class51,0.005922,0.2599,0.2540,0.001283,0.2559,2.314
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class52,0.009098,0.09074,0.08164,0.003022,0.08799,10.34
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class53,0.01068,0.1071,0.09644,0.003043,0.1005,10.63
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class54,0.04044,0.3171,0.2767,0.01144,0.2933,13.79
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class55,0.1754,0.1754,0,0.04991,0.06864,255.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class56,0.02666,0.02810,0.001443,0.009091,0.02034,131.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class57,0.01064,0.04854,0.03791,0.003534,0.04237,25.11
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class58,0.01731,0.01852,0.001214,0.004539,0.009692,178.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class59,0.01362,0.02165,0.008036,0.003849,0.01300,104.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class60,0.01515,0.1049,0.08974,0.003032,0.09770,15.51
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class61,0.006562,0.05513,0.04857,0.002161,0.05230,12.55
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class62,0.01929,0.08291,0.06363,0.006083,0.07916,24.36
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class63,0.009790,0.04246,0.03267,0.003049,0.03560,27.50
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class64,0.006647,0.07484,0.06819,0.001824,0.07243,9.178
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class65,0.1070,0.1141,0.007134,0.04004,0.02841,376.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class66,0.007326,0.1069,0.09962,0.002081,0.1027,7.134
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class67,0.01599,0.1501,0.1341,0.004862,0.1456,10.98
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class68,0.02740,0.1196,0.09215,0.006480,0.1059,25.88
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class69,0,0.01250,0.01250,0,0.01250,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class70,0.07857,0.1161,0.03750,0.02191,0.08254,95.19
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class71,0.01097,0.04064,0.02967,0.002492,0.03486,31.47
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class72,0.06126,0.4091,0.3478,0.02000,0.3956,15.49
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class73,0.01612,0.08410,0.06798,0.004699,0.07802,20.66
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class74,0.03398,0.1059,0.07193,0.01104,0.09459,35.92
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class75,0.01815,0.05267,0.03452,0.005345,0.04697,38.64
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class76,0.01932,0.08487,0.06555,0.007376,0.06953,27.79
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class77,0.01184,0.02981,0.01797,0.003823,0.02594,45.64
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class78,0.01482,0.05185,0.03702,0.004387,0.04709,31.48
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,overall,0.008763,0.1006,0.09182,0.002982,0.09429,9.294
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 0,0.03283,0.1558,0.1230,0.009177,0.1452,22.61
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 1,0.04091,0.06111,0.02020,0.01169,0.04738,86.35
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 2,0.01882,0.04049,0.02166,0.006966,0.02783,67.63
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 3,0.01726,0.09298,0.07572,0.005015,0.08630,20.00
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 4,0.03846,0.07395,0.03549,0.01202,0.04792,80.25
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 5,0.009926,0.06984,0.05992,0.002552,0.06274,15.82
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 6,0.01647,0.1099,0.09339,0.005479,0.09952,16.55
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 7,0.03802,0.1516,0.1136,0.01033,0.1393,27.30
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 8,0.04742,0.07405,0.02662,0.01514,0.04966,95.49
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 9,0.03667,0.1012,0.06450,0.01238,0.08317,44.08
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class10,0.03070,0.03545,0.004754,0.007290,0.02391,128.4
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class11,0.04523,0.05320,0.007971,0.01644,0.02438,185.5
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class12,0.04135,0.07707,0.03571,0.01041,0.05521,74.90
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class13,0.05897,0.2000,0.1410,0.01801,0.1724,34.22
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class14,0.01073,0.05943,0.04870,0.003430,0.05478,19.58
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class15,0.02790,0.02852,0.0006248,0.01065,0.01733,160.9
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class16,0.04927,0.2364,0.1871,0.01546,0.2178,22.62
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class17,0.02595,0.04595,0.02000,0.007022,0.03145,82.49
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class18,0.05974,0.1507,0.09099,0.02261,0.1269,47.08
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class19,0.09217,0.1200,0.02783,0.02370,0.08174,112.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class20,0.07692,0.08392,0.006993,0.03247,0.06020,127.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class21,0.02837,0.1356,0.1073,0.006620,0.1187,23.90
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class22,0,0.06074,0.06074,0,0.06074,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class23,0.02109,0.04462,0.02353,0.005395,0.03614,58.36
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class24,0.03950,0.2429,0.2034,0.01158,0.2178,18.13
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class25,0.5,0.6667,0.1667,0.2318,0.5104,97.96
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class26,0.01656,0.07039,0.05383,0.005026,0.06226,26.60
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class27,0.06855,0.1799,0.1113,0.02615,0.1324,51.78
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class28,0.01612,0.07920,0.06307,0.004697,0.07182,22.45
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class29,0.1071,0.1083,0.001190,0.04008,0.05938,180.4
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class30,0.01546,0.1051,0.08968,0.004382,0.09789,15.79
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class31,0.06745,0.1442,0.07675,0.02217,0.09291,72.59
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class32,0.1973,0.2006,0.003364,0.07591,0.1199,164.5
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class33,0.01425,0.1837,0.1695,0.003255,0.1759,8.097
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class34,0.06325,0.06418,0.0009287,0.02162,0.02320,272.7
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class35,0.01727,0.07437,0.05710,0.005355,0.06578,26.25
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class36,0.02153,0.07213,0.05060,0.005678,0.06262,34.39
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class37,0.01170,0.06287,0.05117,0.002944,0.05777,20.25
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class38,0.008333,0.06667,0.05833,0.002017,0.06615,12.60
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class39,0.01935,0.02029,0.0009393,0.005362,0.005374,360.0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class40,0.02254,0.1381,0.1155,0.006418,0.1266,17.80
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class41,0.004358,0.06234,0.05798,0.001234,0.05971,7.298
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class42,0.02969,0.08370,0.05401,0.009578,0.07067,42.01
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class43,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class44,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class45,0.04559,0.1853,0.1397,0.01119,0.1586,28.75
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class46,0.05072,0.1333,0.08261,0.01425,0.1147,44.24
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class47,0.01473,0.07839,0.06366,0.004006,0.07295,20.19
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class48,0.04023,0.09037,0.05015,0.01492,0.07134,56.39
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class49,0.04615,0.04615,0,0.01053,0.02951,156.4
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class50,0.02498,0.04829,0.02331,0.006679,0.03402,73.42
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class51,0.01597,0.1787,0.1627,0.004382,0.1699,9.398
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class52,0.02077,0.04110,0.02033,0.007617,0.02844,73.02
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class53,0.06195,0.08741,0.02545,0.02197,0.04925,125.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class54,0.09188,0.2407,0.1489,0.03411,0.2081,44.15
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class55,0.07738,0.1190,0.04167,0.01861,0.06213,124.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class56,0.01693,0.06508,0.04815,0.005593,0.05462,31.00
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class57,0.01783,0.06593,0.04810,0.005342,0.05642,31.59
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class58,0.03482,0.04297,0.008145,0.01146,0.03121,111.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class59,0.01232,0.02454,0.01222,0.003703,0.01954,63.06
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class60,0.05648,0.05840,0.001923,0.01845,0.02744,205.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class61,0.01012,0.05134,0.04123,0.002473,0.04721,21.42
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class62,0.04257,0.04348,0.0009058,0.01118,0.01580,269.5
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class63,0.009887,0.02027,0.01038,0.002479,0.01527,64.76
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class64,0.009247,0.08673,0.07748,0.002261,0.08241,11.22
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class65,0.05767,0.1183,0.06066,0.02054,0.07968,72.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class66,0.03197,0.05418,0.02221,0.009341,0.03849,83.06
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class67,0.03648,0.1608,0.1243,0.01246,0.1452,25.13
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class68,0.07029,0.2059,0.1356,0.02181,0.1791,39.26
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class69,0.01161,0.03244,0.02083,0.003416,0.02558,45.40
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class70,0.03472,0.03472,0,0.009794,0.01399,248.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class71,0.008550,0.008884,0.0003347,0.002845,0.004338,197.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class72,0.1818,0.7273,0.5455,0.05742,0.6420,28.32
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class73,0.04293,0.07108,0.02815,0.01541,0.04399,97.57
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class74,0.01323,0.1680,0.1548,0.004556,0.1614,8.200
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class75,0.03625,0.04881,0.01256,0.01427,0.02667,135.9
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class76,0.01303,0.05682,0.04379,0.005591,0.04826,26.99
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class77,0.01387,0.03224,0.01837,0.004600,0.02666,52.01
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class78,0.01488,0.08276,0.06788,0.004562,0.07482,19.88
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,overall,0.01035,0.1051,0.09473,0.003906,0.1009,10.25
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 0,0.03700,0.1813,0.1443,0.01233,0.1615,22.91
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 1,0.07510,0.08838,0.01329,0.02411,0.05140,146.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 2,0.01075,0.01134,0.0005893,0.002747,0.003084,348.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 3,0.02978,0.1150,0.08525,0.007966,0.09421,31.61
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 4,0.02230,0.04436,0.02206,0.006480,0.03199,69.71
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 5,0.009074,0.07037,0.06129,0.002974,0.06618,13.71
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 6,0.02754,0.1195,0.09199,0.009983,0.1079,25.52
./coco_aggregated_raw_prediction/threshold_0.1/ratio-3/,class 7,0.04762,0.09890,0.05128,0.01322,0.07449,63.93
