,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class78,0.1855,0.5946,0.4091,0.05804,0.5150,36.02
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,overall,0.02433,0.4867,0.4623,0.006034,0.4699,5.178
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 0,0.1375,0.4375,0.3000,0.04084,0.4138,33.23
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 1,0.1131,0.9048,0.7917,0.03282,0.8144,13.89
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 2,0.05823,0.3772,0.3190,0.01916,0.3455,16.85
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 3,0.1583,0.2000,0.04167,0.05121,0.1221,129.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 4,0.08824,0.2059,0.1176,0.02919,0.1799,49.04
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 5,0.06944,0.4861,0.4167,0.02087,0.4634,14.98
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 6,0.04545,0.3247,0.2792,0.01238,0.2957,15.37
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 7,0.0625,0.6875,0.625,0.01651,0.6582,9.495
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 8,0.05002,0.7755,0.7255,0.01319,0.7440,6.723
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 9,0.1818,0.1818,0,0.06173,0.05431,334.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class10,0.02613,0.5574,0.5312,0.01045,0.5408,4.832
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class11,0.1919,0.5556,0.3636,0.06986,0.4781,40.14
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class12,0.07386,0.4375,0.3636,0.02088,0.3912,18.88
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class13,0.4167,0.75,0.3333,0.1420,0.4323,96.39
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class14,0.05254,0.4717,0.4192,0.01414,0.4489,11.70
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class15,0.1742,0.3333,0.1591,0.06427,0.2486,70.10
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class16,0.2857,0.2857,0,0.08118,0.1310,218.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class17,0.4000,0.4000,0,0.1478,0.2746,145.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class18,0.2751,0.3704,0.09524,0.09243,0.2377,115.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class19,0.3333,0.3333,0,0.1026,0.1917,173.9
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class20,0.4000,0.4000,0,0.1252,0.1542,259.5
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class21,0.09739,0.3800,0.2826,0.03315,0.3190,30.53
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class22,0.05556,0.5556,0.5,0.02575,0.5382,10.32
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class23,0.1676,0.3611,0.1935,0.05430,0.2839,59.03
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class24,0.09524,0.4286,0.3333,0.03809,0.3661,26.02
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class26,0.1057,0.5625,0.4568,0.02992,0.4920,21.49
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class27,0.07778,0.7778,0.7000,0.01953,0.7366,10.56
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class28,0.1818,0.1818,0,0.05699,0.1198,151.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class29,0.2857,0.4286,0.1429,0.07839,0.2455,116.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class30,0.2071,0.3889,0.1818,0.06907,0.3117,66.43
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class31,0.05556,0.5,0.4444,0.02575,0.4826,11.51
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class32,0.3175,0.4286,0.1111,0.1280,0.2312,137.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class33,0.07361,0.8111,0.7375,0.02642,0.7722,9.532
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class34,0.09524,0.4286,0.3333,0.02668,0.4076,23.36
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class35,0.08354,0.5397,0.4561,0.02523,0.5080,16.44
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class36,0.1711,0.4211,0.25,0.05742,0.3554,48.14
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class37,0.06154,0.6000,0.5385,0.02124,0.5741,10.72
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class39,0.1429,0.5536,0.4107,0.03798,0.4844,29.49
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class40,0.08873,0.7439,0.6552,0.02833,0.7117,12.47
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class41,0.1368,0.5368,0.4000,0.04724,0.4670,29.30
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class42,0.1805,0.2857,0.1053,0.06546,0.1617,111.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class43,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class45,0.1667,0.75,0.5833,0.06410,0.6553,25.43
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class46,0.1023,0.7273,0.625,0.03522,0.7004,14.60
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class47,0.09118,0.6500,0.5588,0.02639,0.6157,14.81
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class48,0.1429,0.1429,0,0.03673,0.08757,163.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class49,0.08333,0.75,0.6667,0.02362,0.7292,11.43
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class50,0.2200,0.7000,0.4800,0.05608,0.6384,34.46
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class51,0.05709,0.6809,0.6238,0.01393,0.6496,8.788
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class52,0.07561,0.6000,0.5244,0.02127,0.5581,13.55
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class53,0.2083,0.2083,0,0.07300,0.09161,227.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class54,1,1,0,0.3886,0.4583,218.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class55,0.8000,0.8000,0,0.2216,0.3604,222.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class56,0.1165,0.7027,0.5862,0.03047,0.6214,18.75
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class57,0.07451,0.4667,0.3922,0.02101,0.4152,17.94
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class58,0.1959,0.2222,0.02632,0.06506,0.08191,239.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class59,0.02470,0.5823,0.5576,0.006977,0.5678,4.351
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class60,0.3167,0.4000,0.08333,0.09889,0.2796,113.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class61,0.04378,0.5364,0.4926,0.01434,0.5112,8.564
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class62,0.2424,0.3333,0.09091,0.06688,0.2064,117.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class63,0.06252,0.2211,0.1585,0.01540,0.1952,32.02
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class64,0.07339,0.6147,0.5413,0.02661,0.5667,12.95
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class65,0.02772,0.8976,0.8699,0.007863,0.8890,3.118
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class66,0.08314,0.5250,0.4419,0.02511,0.4862,17.10
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class67,0.07273,0.8000,0.7273,0.02189,0.7860,9.253
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class68,0.1124,0.9524,0.8400,0.03421,0.8747,12.85
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class69,0.001168,0.9877,0.9865,0.0004095,0.9871,0.1183
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class70,0.3214,0.5714,0.25,0.1231,0.3960,81.17
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class71,0.1855,0.6471,0.4615,0.05756,0.5782,32.09
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class72,0.5,1,0.5,0.1210,0.9688,51.61
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class73,0.1667,0.3571,0.1905,0.05319,0.2659,62.68
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class74,0.1640,0.7692,0.6053,0.04422,0.6875,23.85
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class75,0.1164,0.5111,0.3947,0.03656,0.4631,25.13
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class76,0.01502,0.9595,0.9444,0.004732,0.9562,1.570
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class77,0.3571,0.5238,0.1667,0.09628,0.3419,104.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class78,0.08974,0.5897,0.5,0.02496,0.5414,16.57
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,overall,0.02618,0.5016,0.4754,0.007890,0.4861,5.386
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 0,0.07143,0.5,0.4286,0.03093,0.4464,16.00
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 1,0.04545,0.9091,0.8636,0.01774,0.9006,5.047
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 2,0.03407,0.2153,0.1812,0.009025,0.1938,17.58
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 3,0.1260,0.4426,0.3167,0.03108,0.3975,31.69
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 4,0.02261,0.5303,0.5077,0.005641,0.5160,4.382
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 5,0.01231,0.6339,0.6216,0.004521,0.6279,1.960
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 6,0.02000,0.02685,0.006849,0.007070,0.02022,98.90
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 7,0.0625,0.75,0.6875,0.02050,0.7292,8.571
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 8,0.02589,0.6703,0.6444,0.008498,0.6600,3.922
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 9,0.1959,0.4737,0.2778,0.04930,0.3767,52.01
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class10,0.06310,0.6167,0.5536,0.02093,0.5717,11.04
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class11,0.08312,0.4545,0.3714,0.02392,0.4082,20.36
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class12,0.1111,0.7778,0.6667,0.02806,0.7326,15.17
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class13,0,0.25,0.25,0,0.25,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class14,0.05524,0.2675,0.2122,0.01864,0.2270,24.33
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class15,0.07603,0.1373,0.06122,0.02066,0.09559,79.54
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class16,0,0.3333,0.3333,5.551E-17,0.3333,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class17,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class18,0.03047,0.5379,0.5075,0.008885,0.5276,5.775
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class19,0.1190,0.2857,0.1667,0.04647,0.2634,45.20
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class20,0.2000,0.2000,0,0.09682,0.07500,266.7
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class21,0.01922,0.03922,0.02000,0.009303,0.03201,60.03
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class22,0.03205,0.6154,0.5833,0.007758,0.5853,5.476
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class23,0.1154,0.3077,0.1923,0.03580,0.2596,44.44
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class24,0.1667,0.6667,0.5,0.06505,0.5312,31.37
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class26,0.04872,0.4333,0.3846,0.01500,0.3995,12.20
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class27,0.07240,0.7647,0.6923,0.02107,0.7318,9.894
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class28,0.04290,0.3762,0.3333,0.01175,0.3538,12.13
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class29,0.1667,0.1667,0,0.07217,0.1250,133.3
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class30,0.1290,0.1290,0,0.03415,0.06374,202.4
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class31,0,0.4375,0.4375,0,0.4375,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class32,0.1429,0.2857,0.1429,0.06459,0.2292,62.34
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class33,0.06912,0.8154,0.7463,0.02040,0.7912,8.735
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class34,0.06250,0.1875,0.1250,0.01513,0.1294,48.29
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class35,0.05853,0.3846,0.3261,0.01823,0.3603,16.25
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class36,0.02941,0.5294,0.5,0.01363,0.5202,5.654
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class37,0.07143,0.7143,0.6429,0.01925,0.6813,10.48
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class39,0.07879,0.5333,0.4545,0.02647,0.5031,15.66
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class40,0.02170,0.5960,0.5743,0.007192,0.5907,3.674
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class41,0.04125,0.5306,0.4894,0.01184,0.5141,8.024
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class42,0.1364,0.2273,0.09091,0.03466,0.1270,107.4
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class45,0.1667,0.6667,0.5,0.04961,0.5229,31.87
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class46,0.07407,0.6667,0.5926,0.02195,0.6152,12.04
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class47,0.08516,0.3929,0.3077,0.03036,0.3448,24.70
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class48,0.2857,0.2857,0,0.09404,0.1799,158.8
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class49,0,0.75,0.75,0,0.75,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class50,0.06703,0.6087,0.5417,0.02011,0.5508,12.17
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class51,0.04233,0.3402,0.2979,0.01159,0.3220,13.15
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class52,0.08833,0.4494,0.3611,0.02505,0.4276,20.65
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class53,0.2935,0.3462,0.05263,0.09055,0.1420,206.8
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class54,0.2597,0.5455,0.2857,0.08685,0.4460,58.24
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class55,0.08333,0.75,0.6667,0.03253,0.6823,12.21
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class56,0.08909,0.6800,0.5909,0.02701,0.6578,13.54
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class57,0.05517,0.6552,0.6000,0.01721,0.6398,8.624
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class58,0.07415,0.1282,0.05405,0.01956,0.09516,77.92
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class59,0.03741,0.5612,0.5238,0.01310,0.5343,7.002
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class60,0.02564,0.3333,0.3077,0.01001,0.3285,7.805
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class61,0.01029,0.4935,0.4832,0.003349,0.4889,2.104
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class62,0.5,0.5,0,0.1952,0.4062,123.1
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class63,0.02403,0.4451,0.4211,0.007276,0.4318,5.566
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class64,0.03102,0.5510,0.5200,0.007472,0.5295,5.858
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class65,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class66,0.09809,0.1148,0.01667,0.02102,0.07795,125.8
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class67,0.01639,0.6557,0.6393,0.004394,0.6494,2.524
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class68,0.07632,0.5500,0.4737,0.02340,0.5077,15.03
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class69,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class70,0.08333,0.8333,0.75,0.02809,0.7885,10.57
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class71,0.1000,0.5,0.4000,0.02967,0.4634,21.58
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class72,0.5,0.5,0,0.1952,0.09375,533.3
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class73,0.1500,0.1500,0,0.04558,0.08472,177.0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class74,0.1215,0.7667,0.6452,0.04430,0.6749,18.00
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class75,0.07207,0.4054,0.3333,0.01665,0.3612,19.95
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class76,0.02778,1,0.9722,0.01084,0.9948,2.792
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class77,0.06103,0.4921,0.4310,0.01521,0.4604,13.26
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class78,0.1484,0.5769,0.4286,0.04120,0.5154,28.78
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,overall,0.01009,0.4691,0.4590,0.002744,0.4631,2.179
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 0,0.09091,0.09091,0,0.04510,0.03977,228.6
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 1,0.05138,0.8696,0.8182,0.01469,0.8310,6.183
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 2,0.07865,0.3203,0.2417,0.02787,0.2946,26.69
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 3,0.04878,0.4390,0.3902,0.01508,0.4039,12.08
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 4,0.06620,0.2857,0.2195,0.01756,0.2570,25.76
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 5,0.01717,0.5472,0.5300,0.003888,0.5364,3.201
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 6,0.08185,0.3600,0.2781,0.02604,0.3266,25.06
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 7,0.2075,0.4348,0.2273,0.06684,0.3621,57.31
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 8,0.04029,0.8974,0.8571,0.01685,0.8844,4.556
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class 9,0.1500,0.25,0.1000,0.04693,0.1663,90.21
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class10,0.02484,0.5593,0.5345,0.008974,0.5412,4.589
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class11,0.07906,0.3846,0.3056,0.02058,0.3445,22.95
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class12,0.1538,0.6154,0.4615,0.04137,0.5451,28.23
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class13,0.25,0.25,0,0.08992,0.1813,137.9
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class14,0.08193,0.3553,0.2733,0.02799,0.3235,25.33
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class15,0.2076,0.2826,0.07500,0.07383,0.1490,139.3
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class16,0.625,0.625,0,0.2114,0.2987,209.2
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class17,0.2222,0.6667,0.4444,0.07744,0.5460,40.70
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class18,0.2353,0.2353,0,0.06158,0.1000,235.2
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class19,0.3000,0.5,0.2000,0.09980,0.3438,87.27
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class20,0.2000,0.4000,0.2000,0.09270,0.2625,76.19
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class21,0.04255,0.08511,0.04255,0.01657,0.06596,64.51
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class22,0,0.6471,0.6471,0,0.6471,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class23,0.07619,0.4333,0.3571,0.02177,0.4095,18.61
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class24,0.3000,0.5,0.2000,0.1151,0.2747,109.2
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class26,0.03953,0.4110,0.3714,0.01202,0.3911,10.11
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class27,0.04842,0.6800,0.6316,0.02049,0.6644,7.288
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class28,0.1176,0.5,0.3824,0.03883,0.4425,26.59
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class29,0.2857,0.8571,0.5714,0.1155,0.7805,36.61
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class30,0.2810,0.5667,0.2857,0.1027,0.3743,75.05
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class31,0,0.3750,0.3750,5.551E-17,0.3750,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class32,0.2222,0.2222,0,0.08337,0.1319,168.4
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class33,0.04947,0.7600,0.7105,0.01846,0.7273,6.803
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class34,0.1382,0.4074,0.2692,0.04273,0.3215,42.98
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class35,0.04933,0.4462,0.3968,0.01211,0.4187,11.78
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class36,0.1140,0.4474,0.3333,0.03867,0.3834,29.75
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class37,0.1350,0.6512,0.5161,0.04351,0.5732,23.56
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class39,0.08333,0.5417,0.4583,0.02845,0.4980,16.73
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class40,0.04717,0.6548,0.6076,0.01339,0.6347,7.432
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class41,0.06471,0.5,0.4353,0.01845,0.4662,13.88
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class42,0.1848,0.2800,0.09524,0.04945,0.1880,98.28
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-2/,class45,0.1250,0.5,0.3750,0.05794,0.4609,27.12
