,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class26,0.08696,0.1126,0.02566,0.02507,0.05760,151.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class27,0.2803,0.4129,0.1326,0.08550,0.3196,87.70
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class28,0.04111,0.09930,0.05819,0.01204,0.07782,52.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class29,0.1678,0.2797,0.1119,0.04210,0.2028,82.76
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class30,0.09444,0.1625,0.06802,0.02655,0.1037,91.04
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class31,0.1167,0.1389,0.02222,0.03055,0.07465,156.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class32,0.1000,0.1368,0.03684,0.02421,0.04309,232.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class33,0.1121,0.3705,0.2584,0.02634,0.3035,36.92
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class34,0.08000,0.1082,0.02824,0.02403,0.06456,123.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class35,0.08386,0.08527,0.001409,0.02218,0.03193,262.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class36,0.06667,0.06667,0,0.02103,0.02113,315.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class37,0.1800,0.1836,0.003636,0.04288,0.03000,600.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class38,0.07143,0.2857,0.2143,0.03543,0.2545,28.07
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class39,0.1440,0.1489,0.004914,0.03755,0.04899,293.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class40,0.06818,0.2045,0.1364,0.01740,0.1652,41.26
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class41,0.03550,0.03803,0.002526,0.008310,0.01840,193.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class42,0.09583,0.1375,0.04167,0.02723,0.06406,149.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class45,0.1111,0.1151,0.003968,0.03018,0.09648,115.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class46,0.2083,0.2083,0,0.04989,0.08594,242.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class47,0.08897,0.09310,0.004138,0.02552,0.02909,305.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class48,0.1255,0.3961,0.2706,0.03895,0.3679,34.11
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class49,0.08333,0.1667,0.08333,0.02756,0.1562,53.33
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class50,0.08065,0.1429,0.06229,0.01684,0.1218,66.23
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class51,0.04791,0.1090,0.06105,0.01430,0.08254,58.04
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class52,0.05418,0.05888,0.004698,0.01225,0.02797,193.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class53,0.08654,0.2724,0.1859,0.03396,0.2416,35.82
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class54,0.05882,0.05882,0,0.01459,0.05404,108.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class55,0,0.25,0.25,0,0.25,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class56,0.09231,0.1538,0.06154,0.02402,0.09712,95.05
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class57,0.06115,0.06734,0.006192,0.01736,0.03222,189.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class58,0.1289,0.1903,0.06137,0.02784,0.1490,86.56
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class59,0.07229,0.1461,0.07381,0.01789,0.1078,67.09
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class60,0.2121,0.2182,0.006061,0.05606,0.09735,217.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class61,0.07063,0.07730,0.006668,0.01881,0.04495,157.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class62,0.1326,0.1553,0.02273,0.04106,0.1030,128.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class63,0.04994,0.05055,0.0006082,0.01264,0.02303,216.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class64,0.03916,0.03953,0.0003635,0.01108,0.01268,309.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class65,0.1831,0.2359,0.05273,0.04883,0.1098,166.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class66,0.08114,0.1406,0.05943,0.02033,0.08823,91.96
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class67,0.1161,0.125,0.008929,0.02939,0.08119,143.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class68,0.1111,0.3704,0.2593,0.03265,0.3264,34.04
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class69,0.2405,0.2405,0,0.05449,0.2049,117.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class70,0.04762,0.07937,0.03175,0.01190,0.07540,63.16
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class71,0.05797,0.1026,0.04459,0.01758,0.08466,68.48
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class73,0.1329,0.1469,0.01399,0.03064,0.1094,121.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class74,0.1133,0.1200,0.006667,0.03383,0.08292,136.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class75,0.06061,0.1758,0.1152,0.01714,0.1420,42.67
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class76,0.1391,0.6356,0.4965,0.03224,0.5298,26.25
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class77,0.03826,0.04510,0.006833,0.01309,0.02542,150.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class78,0.1032,0.4514,0.3482,0.02397,0.3711,27.82
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,overall,0.01364,0.1272,0.1135,0.003678,0.1212,11.26
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 0,0.3500,0.375,0.02500,0.1012,0.1367,256
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 1,0.09677,0.5097,0.4129,0.02786,0.4633,20.89
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 2,0.1464,0.1470,0.0005217,0.04448,0.05401,271.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 3,0.09091,0.09848,0.007576,0.02628,0.05705,159.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 4,0.06897,0.09991,0.03095,0.02241,0.06477,106.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 5,0.06976,0.07051,0.0007541,0.01817,0.02918,239.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 6,0.1002,0.1338,0.03361,0.03126,0.07223,138.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 7,0.2727,0.2825,0.009740,0.08301,0.1197,227.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 8,0.2967,0.3114,0.01465,0.09418,0.1406,211.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class 9,0.1024,0.1119,0.009524,0.03034,0.04360,234.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class10,0.08417,0.2197,0.1355,0.02187,0.1837,45.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class11,0.1859,0.2126,0.02667,0.04826,0.1040,178.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class12,0.1283,0.1390,0.01070,0.03536,0.05013,256.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class13,0.125,0.125,0,0.06052,0.04688,266.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class14,0.05445,0.05946,0.005017,0.01713,0.02871,189.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class15,0.1468,0.2421,0.09524,0.04497,0.1550,94.72
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class16,0.1333,0.1333,0,0.03607,0.04896,272.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class17,0.1000,0.1556,0.05556,0.03436,0.09722,102.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class18,0.1434,0.1505,0.007168,0.03854,0.06295,227.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class19,0.2500,0.4485,0.1985,0.04829,0.3162,79.07
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class20,0.1667,0.5,0.3333,0.07725,0.3854,43.24
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class21,0.06667,0.07273,0.006061,0.02237,0.03977,167.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class22,0.05882,0.05882,0,0.01945,0.007353,800
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class23,0.08528,0.08807,0.002787,0.02546,0.02630,324.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class24,0.03333,0.06667,0.03333,0.01102,0.06250,53.33
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class26,0.1230,0.1704,0.04740,0.03522,0.1107,111.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class27,0.4394,0.4470,0.007576,0.1085,0.2251,195.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class28,0.04301,0.04554,0.002530,0.01405,0.02014,213.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class29,0.09091,0.2028,0.1119,0.02818,0.1302,69.80
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class30,0.09900,0.2369,0.1379,0.02830,0.1944,50.93
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class31,0.1889,0.2000,0.01111,0.06941,0.1073,176.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class32,0.3000,0.3368,0.03684,0.09312,0.1799,166.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class33,0.1754,0.3600,0.1847,0.04663,0.2854,61.46
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class34,0.09882,0.1082,0.009412,0.03259,0.04779,206.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class35,0.1283,0.1290,0.0007047,0.03107,0.04464,287.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class36,0.1238,0.1381,0.01429,0.03860,0.07768,159.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class37,0.2018,0.2036,0.001818,0.06365,0.07045,286.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class38,0.4286,0.7143,0.2857,0.1483,0.4464,96.00
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class39,0.1174,0.1219,0.004423,0.03088,0.03790,309.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class40,0.1212,0.2121,0.09091,0.03401,0.1425,85.05
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class41,0.06509,0.09507,0.02998,0.01824,0.06253,104.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class42,0.1583,0.1688,0.01042,0.03715,0.09987,158.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class45,0.1825,0.2143,0.03175,0.04078,0.1287,141.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class46,0.1667,0.2083,0.04167,0.04389,0.09896,168.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class47,0.07724,0.07862,0.001379,0.02518,0.03750,206.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class48,0.1843,0.2784,0.09412,0.04793,0.1789,103.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class49,0.1667,0.2500,0.08333,0.05076,0.1198,139.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class50,0.09900,0.1268,0.02781,0.02570,0.07432,133.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class51,0.06378,0.06971,0.005928,0.01564,0.03071,207.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class52,0.06958,0.07208,0.002498,0.02065,0.02526,275.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class53,0.2019,0.3558,0.1538,0.05395,0.2334,86.52
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class54,0.1176,0.1176,0,0.03430,0.04118,285.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class55,0.25,0.25,0,0.08268,0.2188,114.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class56,0.2103,0.2308,0.02051,0.05447,0.09071,231.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class57,0.1053,0.1138,0.008514,0.03610,0.06216,169.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class58,0.1852,0.2320,0.04673,0.04692,0.1500,123.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class59,0.04925,0.05289,0.003641,0.01702,0.02831,174.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class60,0.1455,0.1515,0.006061,0.03921,0.08106,179.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class61,0.07955,0.07961,0.00006805,0.02279,0.03411,233.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class62,0.1402,0.1553,0.01515,0.04462,0.08949,156.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class63,0.04028,0.04088,0.0006082,0.01328,0.01880,214.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class64,0.05498,0.05652,0.001545,0.01363,0.02653,207.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class65,0.2991,0.4008,0.1016,0.07828,0.2756,108.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class66,0.1026,0.1653,0.06269,0.02803,0.1100,93.29
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class67,0.1183,0.1272,0.008929,0.03032,0.05246,225.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class68,0.2407,0.5741,0.3333,0.06769,0.4236,56.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class69,0.3544,0.3544,0,0.07588,0.2627,134.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class70,0,0.1746,0.1746,2.776E-17,0.1746,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class71,0.1416,0.1828,0.04125,0.03708,0.1077,131.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class73,0.09091,0.09557,0.004662,0.02560,0.04662,195
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class74,0.1533,0.1667,0.01333,0.05662,0.07667,200.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class75,0.1697,0.2121,0.04242,0.04767,0.1008,168.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class76,0.3204,0.6215,0.3011,0.08124,0.4170,76.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class77,0.06985,0.08564,0.01579,0.01901,0.06239,112.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class78,0.2085,0.4798,0.2713,0.05924,0.3766,55.36
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,overall,0.02619,0.1410,0.1148,0.006380,0.1245,21.04
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 0,0.2125,0.25,0.03750,0.09850,0.1836,115.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 1,0,0.4129,0.4129,1.110E-16,0.4129,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 2,0.04061,0.04130,0.0006957,0.01182,0.01719,236.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 3,0.02083,0.05492,0.03409,0.01033,0.04581,45.48
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 4,0.05128,0.1096,0.05836,0.02564,0.08400,61.05
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 5,0.05128,0.1169,0.06561,0.01531,0.09215,55.65
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 6,0.03540,0.05027,0.01488,0.01035,0.02679,132.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 7,0.1104,0.3019,0.1916,0.02577,0.2190,50.42
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 8,0.1893,0.1954,0.006105,0.05655,0.1335,141.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 9,0.1333,0.2476,0.1143,0.03713,0.1461,91.24
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class10,0.02703,0.2340,0.2069,0.008977,0.2190,12.34
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class11,0.1311,0.1496,0.01852,0.03464,0.07745,169.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class12,0.1444,0.1658,0.02139,0.03434,0.06751,213.9
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class13,0.125,0.125,0,0.06052,0.07812,160
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class14,0.02781,0.08127,0.05345,0.007553,0.06722,41.38
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class15,0.1270,0.2183,0.09127,0.03486,0.1637,77.58
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class16,0.1000,0.1167,0.01667,0.02885,0.04062,246.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class17,0.03333,0.1333,0.1000,0.01415,0.1174,28.40
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class18,0.06452,0.1039,0.03943,0.02007,0.05343,120.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class19,0.2500,0.4485,0.1985,0.08804,0.2532,98.73
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class20,0.3333,0.5,0.1667,0.1174,0.2604,128.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class21,0.03030,0.03030,0,0.01153,0.01553,195.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class23,0.1026,0.1037,0.001115,0.03973,0.04797,213.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class24,0.1111,0.1444,0.03333,0.05365,0.09722,114.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class26,0.1410,0.1524,0.01136,0.03805,0.1020,138.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class27,0.3106,0.3826,0.07197,0.1192,0.2486,125.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class28,0.04839,0.05598,0.007590,0.01211,0.02931,165.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class29,0.07692,0.1888,0.1119,0.03002,0.1744,44.11
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class30,0.03826,0.1537,0.1154,0.01255,0.1375,27.84
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class31,0.08889,0.1000,0.01111,0.04120,0.03889,228.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class32,0.04737,0.08421,0.03684,0.02368,0.06053,78.26
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class33,0.1353,0.4199,0.2846,0.05338,0.3721,36.37
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class34,0.1388,0.1565,0.01765,0.04292,0.09963,139.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class35,0.06519,0.09232,0.02713,0.01360,0.07166,90.96
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class36,0.1381,0.1381,0,0.04659,0.04702,293.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class37,0.08545,0.08727,0.001818,0.02660,0.04125,207.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class38,0.1429,0.3571,0.2143,0.03993,0.3393,42.11
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class39,0.08108,0.1867,0.1057,0.02698,0.1501,54.02
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class40,0.05303,0.2045,0.1515,0.01756,0.1818,29.17
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class41,0.06921,0.07373,0.004521,0.02383,0.03537,195.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class42,0.03333,0.1063,0.07292,0.01290,0.09974,33.42
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class45,0.05952,0.06746,0.007937,0.02039,0.04439,134.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class46,0.1667,0.1667,0,0.04774,0.07292,228.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class47,0.1407,0.1448,0.004138,0.05203,0.08944,157.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class48,0.06667,0.2118,0.1451,0.02887,0.1951,34.17
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class49,0.1667,0.3333,0.1667,0.05076,0.2135,78.05
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class50,0.03448,0.1385,0.1040,0.009152,0.1223,28.21
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class51,0.03600,0.1410,0.1050,0.008751,0.1214,29.65
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class52,0.03211,0.07791,0.04579,0.008687,0.06391,50.25
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class53,0.1186,0.2372,0.1186,0.03707,0.1767,67.12
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class54,0.06471,0.08235,0.01765,0.02248,0.03456,187.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class55,0,0.25,0.25,0,0.25,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class56,0.09231,0.1128,0.02051,0.02278,0.05449,169.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class57,0.04721,0.07276,0.02554,0.01350,0.05607,84.21
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class58,0.09572,0.1610,0.06532,0.02915,0.1268,75.51
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class59,0.03826,0.06958,0.03131,0.01025,0.04433,86.32
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class60,0.07879,0.08485,0.006061,0.02593,0.03068,256.8
