,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class18,0.004000,0.005333,0.001333,0.001152,0.003583,111.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class19,0.002000,0.002000,0,0.0007156,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class20,0.002667,0.002667,0,0.0006757,0.001208,220.7
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class21,0.004667,0.01400,0.009333,0.001241,0.01113,41.95
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class22,0.001333,0.006667,0.005333,0.0004061,0.005708,23.36
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class23,0.004667,0.007333,0.002667,0.001509,0.004958,94.12
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class24,0.002667,0.003333,0.0006667,0.0006455,0.002167,123.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class25,0.0006667,0.0006667,0,0.0002887,0.0001667,400
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class26,0.007333,0.01533,0.008000,0.002058,0.01279,57.33
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class27,0.006000,0.01000,0.004000,0.001667,0.006000,100
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class28,0.003333,0.003333,0,0.0008730,0.001125,296.3
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class29,0.002000,0.003333,0.001333,0.0005204,0.002250,88.89
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class30,0.004667,0.004667,0,0.001404,0.001500,311.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class31,0.002667,0.005333,0.002667,0.0006614,0.003917,68.09
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class32,0.002667,0.002667,0,0.0008457,0.001250,213.3
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class33,0.01133,0.03533,0.02400,0.003238,0.02913,38.91
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class34,0.003333,0.006000,0.002667,0.0009428,0.004333,76.92
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class35,0.008667,0.01467,0.006000,0.002251,0.009458,91.63
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class36,0.003333,0.007333,0.004000,0.001148,0.005542,60.15
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class37,0.006667,0.01333,0.006667,0.001711,0.01021,65.31
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class38,0.002000,0.004000,0.002000,0.0005120,0.003125,64
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class39,0.008000,0.01067,0.002667,0.002034,0.007167,111.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class40,0.006000,0.03000,0.02400,0.001470,0.02642,22.71
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class41,0.008667,0.01400,0.005333,0.002449,0.009708,89.27
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class42,0.002000,0.002000,0,0.0006614,0.0009167,218.2
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class44,0.0006667,0.0006667,0,0.0002602,0.0001250,533.3
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class45,0.002667,0.004667,0.002000,0.0007773,0.003583,74.42
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class46,0.003333,0.01000,0.006667,0.0009419,0.008375,39.80
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class47,0.006667,0.01000,0.003333,0.001764,0.006667,100.0
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class48,0.001333,0.001333,0,0.0005528,0.0008333,160.0
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class49,0.002000,0.004667,0.002667,0.0005120,0.003792,52.75
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class50,0.004000,0.008000,0.004000,0.0009851,0.005958,67.13
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class51,0.009333,0.01400,0.004667,0.002380,0.008958,104.2
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class52,0.01133,0.01600,0.004667,0.002796,0.01154,98.19
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class53,0.004000,0.005333,0.001333,0.001130,0.003042,131.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class54,0.001333,0.001333,0,0.0003997,0.0004167,320
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class55,0.002000,0.002000,0,0.0005204,0.001083,184.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class56,0.005333,0.01133,0.006000,0.001471,0.009625,55.41
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class57,0.004000,0.01333,0.009333,0.001301,0.01129,35.42
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class58,0.004000,0.004000,0,0.0009965,0.001750,228.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class59,0.01200,0.05667,0.04467,0.003649,0.05046,23.78
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class60,0.003333,0.006000,0.002667,0.0007993,0.003833,86.96
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class61,0.01067,0.03467,0.02400,0.002686,0.02842,37.54
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class62,0.003333,0.005333,0.002000,0.0009860,0.003500,95.24
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class63,0.01000,0.01067,0.0006667,0.002814,0.005167,193.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class64,0.01067,0.02000,0.009333,0.003240,0.01567,68.09
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class65,0.02000,0.04267,0.02267,0.004773,0.03100,64.52
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class66,0.006000,0.01133,0.005333,0.001488,0.008250,72.73
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class67,0.005333,0.01800,0.01267,0.001353,0.01629,32.74
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class68,0.002000,0.01400,0.01200,0.0008069,0.01313,15.24
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class69,0.006000,0.04000,0.03400,0.001525,0.03758,15.96
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class70,0.002667,0.002667,0,0.0007817,0.001333,200
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class71,0.006000,0.01133,0.005333,0.001970,0.007750,77.42
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class72,0.001333,0.001333,0,0.0004061,0.0002917,457.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class73,0.004667,0.004667,0,0.001269,0.002958,157.7
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class74,0.004000,0.01733,0.01333,0.001327,0.01512,26.45
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class75,0.006667,0.008000,0.001333,0.001763,0.004375,152.4
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class76,0.008000,0.04000,0.03200,0.002159,0.03592,22.27
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class77,0.003333,0.003333,0,0.0009781,0.001458,228.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class78,0.008000,0.01133,0.003333,0.002186,0.007333,109.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,overall,0.001055,0.009198,0.008143,0.0003000,0.008637,12.21
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 0,0.003333,0.004667,0.001333,0.001247,0.003625,91.95
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 1,0.002000,0.01333,0.01133,0.0005774,0.01267,15.79
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 2,0.008667,0.02467,0.01600,0.003138,0.01921,45.12
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 3,0.002667,0.003333,0.0006667,0.0006667,0.001667,160.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 4,0.002667,0.004667,0.002000,0.0008323,0.003375,79.01
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 5,0.004000,0.02133,0.01733,0.001098,0.01954,20.47
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 6,0.002667,0.03467,0.03200,0.0007454,0.03267,8.163
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 7,0.002667,0.009333,0.006667,0.0008333,0.008167,32.65
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 8,0.006667,0.02600,0.01933,0.001839,0.02192,30.42
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 9,0.002000,0.002000,0,0.0005204,0.0007500,266.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class10,0.003333,0.02400,0.02067,0.001224,0.02304,14.47
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class11,0.008000,0.01333,0.005333,0.002811,0.01012,79.01
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class12,0.002000,0.003333,0.001333,0.0006614,0.002083,96.00
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class13,0.001333,0.001333,0,0.0004061,0.001042,128.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class14,0.01200,0.04600,0.03400,0.004561,0.03929,30.54
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class15,0.007333,0.008667,0.001333,0.002374,0.003958,185.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class16,0.001333,0.001333,0,0.0004714,0.0006667,200.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class17,0.002000,0.003333,0.001333,0.0005254,0.002292,87.27
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class18,0.002000,0.006000,0.004000,0.0007717,0.004458,44.86
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class19,0.0006667,0.001333,0.0006667,0.0003090,0.0008750,76.19
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class20,0.001333,0.001333,0,0.0005120,0.0008750,152.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class21,0.003333,0.01200,0.008667,0.001222,0.01058,31.50
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class22,0.0006667,0.006667,0.006000,0.0002205,0.006083,10.96
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class23,0.004667,0.008000,0.003333,0.001155,0.005333,87.50
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class24,0.0006667,0.001333,0.0006667,0.0001614,0.001292,51.61
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class26,0.004000,0.02067,0.01667,0.001077,0.01825,21.92
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class27,0.004000,0.01067,0.006667,0.0008660,0.008167,48.98
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class28,0.002667,0.003333,0.0006667,0.001040,0.001958,136.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class29,0.001333,0.002000,0.0006667,0.0004229,0.001458,91.43
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class30,0.006667,0.008000,0.001333,0.001942,0.004750,140.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class31,0.0006667,0.006000,0.005333,0.0002887,0.005833,11.43
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class32,0.001333,0.002000,0.0006667,0.0004841,0.001208,110.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class33,0.006667,0.04600,0.03933,0.002698,0.04367,15.27
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class34,0.002000,0.008000,0.006000,0.0004545,0.007125,28.07
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class35,0.007333,0.01933,0.01200,0.002452,0.01479,49.58
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class36,0.003333,0.008000,0.004667,0.0009781,0.006542,50.96
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class37,0.004000,0.01467,0.01067,0.001167,0.01217,32.88
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class38,0.002667,0.004667,0.002000,0.0009718,0.003667,72.73
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class39,0.004667,0.02067,0.01600,0.001258,0.01817,25.69
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class40,0.002000,0.03733,0.03533,0.0005878,0.03612,5.536
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class41,0.006667,0.02467,0.01800,0.001833,0.02196,30.36
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class42,0.002000,0.003333,0.001333,0.0005204,0.002083,96.00
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class45,0.002667,0.007333,0.004667,0.0007982,0.006042,44.14
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class46,0.002667,0.008667,0.006000,0.001027,0.007708,34.59
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class47,0.009333,0.01600,0.006667,0.003462,0.009792,95.32
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class48,0.001333,0.001333,0,0.0003227,0.0005833,228.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class49,0.001333,0.004000,0.002667,0.0003333,0.003333,40.00
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class50,0.004000,0.01000,0.006000,0.001301,0.007375,54.24
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class51,0.004667,0.03533,0.03067,0.001563,0.03233,14.43
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class52,0.008000,0.03067,0.02267,0.001993,0.02550,31.37
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class53,0.003333,0.004000,0.0006667,0.0009574,0.002167,153.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class54,0.0006667,0.0006667,0,0.0003307,0.0003750,177.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class55,0.002000,0.002000,0,0.0007442,0.0009583,208.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class56,0.002667,0.01200,0.009333,0.0007022,0.01075,24.81
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class57,0.0006667,0.01200,0.01133,0.0003307,0.01171,5.694
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class58,0.003333,0.003333,0,0.001130,0.001667,200
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class59,0.004667,0.06333,0.05867,0.001509,0.06104,7.645
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class60,0.002667,0.004667,0.002000,0.0009091,0.003750,71.11
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class61,0.008667,0.04200,0.03333,0.003620,0.03675,23.58
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class62,0.002000,0.002000,0,0.0005528,0.0008333,240.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class63,0.004000,0.01000,0.006000,0.001331,0.007583,52.75
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class64,0.01000,0.03400,0.02400,0.002807,0.02792,35.82
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class65,0.007333,0.07600,0.06867,0.002282,0.07113,10.31
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class66,0.002667,0.01400,0.01133,0.0007348,0.01288,20.71
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class67,0.003333,0.02533,0.02200,0.001172,0.02354,14.16
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class68,0.003333,0.01467,0.01133,0.001006,0.01321,25.24
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class69,0.002667,0.04933,0.04667,0.0008323,0.04737,5.629
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class70,0.002667,0.002667,0,0.0008457,0.001417,188.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class71,0.003333,0.01600,0.01267,0.001176,0.01475,22.60
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class72,0.0006667,0.001333,0.0006667,0.0003090,0.0008750,76.19
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class73,0.004667,0.005333,0.0006667,0.001462,0.002708,172.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class74,0.002667,0.01667,0.01400,0.001051,0.01525,17.49
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class75,0.006667,0.01400,0.007333,0.002020,0.01004,66.39
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class76,0.006000,0.04733,0.04133,0.001950,0.04329,13.86
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class77,0.004000,0.004000,0,0.001522,0.001542,259.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class78,0.006667,0.01267,0.006000,0.002471,0.01025,65.04
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,overall,0.0006414,0.01267,0.01203,0.0001769,0.01229,5.220
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 0,0.0006667,0.002000,0.001333,0.0003307,0.001708,39.02
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 1,0.001333,0.01333,0.01200,0.0005204,0.01225,10.88
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 2,0.002667,0.02000,0.01733,0.0007348,0.01887,14.13
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 3,0.004000,0.01533,0.01133,0.001244,0.01275,31.37
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 4,0.002000,0.02067,0.01867,0.0005385,0.01987,10.06
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 5,0.001333,0.04467,0.04333,0.0004061,0.04371,3.051
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 6,0.004667,0.004667,0,0.001443,0.001958,238.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 7,0.003333,0.008667,0.005333,0.001143,0.007833,42.55
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 8,0.002667,0.03467,0.03200,0.0007407,0.03325,8.020
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 9,0.002000,0.004000,0.002000,0.0006614,0.003250,61.54
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class10,0.001333,0.02267,0.02133,0.0003703,0.02196,6.072
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class11,0.002000,0.01067,0.008667,0.0006654,0.009625,20.78
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class12,0.0006667,0.002667,0.002000,0.0002205,0.002083,32
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class13,0.0006667,0.001333,0.0006667,0.0003307,0.001042,64
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class14,0.01000,0.03067,0.02067,0.002952,0.02742,36.47
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class15,0.002667,0.005333,0.002667,0.0007454,0.004000,66.67
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class16,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class17,0.0006667,0.0006667,0,0.0003090,0.0002083,320.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class18,0.004667,0.04333,0.03867,0.001106,0.04133,11.29
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class19,0.001333,0.002000,0.0006667,0.0004545,0.0008750,152.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class20,0.0006667,0.0006667,0,0.0002205,0.00008333,800
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class21,0.001333,0.001333,0,0.0004390,0.0006250,213.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class22,0,0.004667,0.004667,0,0.004667,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class23,0.0006667,0.004000,0.003333,0.0002602,0.003875,17.20
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class24,0.0006667,0.002000,0.001333,0.0002602,0.001458,45.71
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class26,0.004667,0.01267,0.008000,0.001581,0.01167,40.00
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class27,0.0006667,0.003333,0.002667,0.0002887,0.002833,23.53
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class28,0.004000,0.01667,0.01267,0.001024,0.01425,28.07
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class29,0.002000,0.002000,0,0.0006333,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class30,0.001333,0.001333,0,0.0003886,0.0004583,290.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class31,0.0006667,0.004667,0.004000,0.0002205,0.004583,14.55
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class32,0.0006667,0.002000,0.001333,0.0002205,0.001917,34.78
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class33,0.002667,0.03533,0.03267,0.0007442,0.03429,7.776
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class34,1.735E-18,0.0006667,0.0006667,6.771E-19,0.0006667,2.602E-13
